,Date,Debate Type,Speaker,Sents
1085,10-9-16,general,TRUMP,"Well, she said she was awake at 3 o'clock in the morning, and she also sent a tweet out at 3 o'clock in the morning, but I won't even mention that."
1086,10-9-16,general,TRUMP,But she said she'll be awake.
1087,10-9-16,general,TRUMP,"Who's going—the famous thing, we're going to answer our call at 3 o'clock in the morning."
1088,10-9-16,general,TRUMP,Guess what happened?
1089,10-9-16,general,TRUMP,Ambassador Stevens—Ambassador Stevens sent 600 requests for help.
1090,10-9-16,general,TRUMP,"And the only one she talked to was Sidney Blumenthal, who's her friend and not a good guy, by the way."
1091,10-9-16,general,TRUMP,"So, you know, she shouldn't be talking about that."
1092,10-9-16,general,TRUMP,"Now, tweeting happens to be a modern day form of communication."
1093,10-9-16,general,TRUMP,"I mean, you can like it or not like it."
1094,10-9-16,general,TRUMP,"I have, between Facebook and Twitter, I have almost 25 million people."
1095,10-9-16,general,TRUMP,It's a very effective way of communication.
1096,10-9-16,general,TRUMP,"So you can put it down, but it is a very effective form of communication."
1097,10-9-16,general,TRUMP,"I'm not un-proud of it, to be honest with you."
1098,10-9-16,general,COOPER," Secretary Clinton, does Mr. Trump have the discipline to be a good leader?"
1099,10-9-16,general,CLINTON, No.
1100,10-9-16,general,TRUMP, I'm shocked to hear that.
1101,10-9-16,general,TRUMP,[laughter]
1102,10-9-16,general,CLINTON," Well, it's not only my opinion."
1103,10-9-16,general,CLINTON,"It's the opinion of many others, national security experts, Republicans, former Republican members of Congress."
1104,10-9-16,general,CLINTON,"But it's in part because those of us who have had the great privilege of seeing this job up close and know how difficult it is, and it's not just because I watched my husband take a $300 billion deficit and turn it into a $200 billion surplus, and 23 million new jobs were created, and incomes went up for everybody."
1105,10-9-16,general,CLINTON,Everybody.
1106,10-9-16,general,CLINTON,African-American incomes went up 33 percent.
1107,10-9-16,general,CLINTON,"And it's not just because I worked with George W. Bush after 9/11, and I was very proud that when I told him what the city needed, what we needed to recover, he said you've got it, and he never wavered."
1108,10-9-16,general,CLINTON,He stuck with me.
1109,10-9-16,general,CLINTON,And I have worked and I admire President Obama.
1110,10-9-16,general,CLINTON,He inherited the worst financial crisis since the Great Depression.
1111,10-9-16,general,CLINTON,That was a terrible time for our country.
1112,10-9-16,general,COOPER, We have to move along.
1113,10-9-16,general,CLINTON, Nine million people lost their jobs.
1114,10-9-16,general,RADDATZ," Secretary Clinton, we have to..."
1115,10-9-16,general,CLINTON, Five million homes were lost.
1116,10-9-16,general,RADDATZ," Secretary Clinton, we're moving."
1117,10-9-16,general,CLINTON, And $13 trillion in family wealth was wiped out.
1118,10-9-16,general,CLINTON,We are back on the right track.
1119,10-9-16,general,CLINTON,He would send us back into recession with his tax plans that benefit the wealthiest of Americans.
1120,10-9-16,general,RADDATZ," Secretary Clinton, we are moving to an audience question."
1121,10-9-16,general,RADDATZ,We're almost out of time.
1122,10-9-16,general,RADDATZ,We have another...
1123,10-9-16,general,TRUMP, We have the slowest growth since 1929.
1124,10-9-16,general,RADDATZ, We're moving to an audience question.
1125,10-9-16,general,TRUMP, It is—our country has the slowest growth and jobs are a disaster.
1126,10-9-16,general,RADDATZ," Mr. Trump, Secretary Clinton, we want to get to the audience."
1127,10-9-16,general,RADDATZ,Thank you very much both of you.
1128,10-9-16,general,RADDATZ,"[laughter]

We have another audience question."
1129,10-9-16,general,RADDATZ,Beth Miller has a question for both candidates.
1130,10-9-16,general,QUESTION, Good evening.
1131,10-9-16,general,QUESTION,Perhaps the most important aspect of this election is the Supreme Court justice.
1132,10-9-16,general,QUESTION,What would you prioritize as the most important aspect of selecting a Supreme Court justice?
1133,10-9-16,general,RADDATZ," We begin with your two minutes, Secretary Clinton."
1134,10-9-16,general,CLINTON, Thank you.
1135,10-9-16,general,CLINTON,"Well, you're right."
1136,10-9-16,general,CLINTON,This is one of the most important issues in this election.
1137,10-9-16,general,CLINTON,"I want to appoint Supreme Court justices who understand the way the world really works, who have real-life experience, who have not just been in a big law firm and maybe clerked for a judge and then gotten on the bench, but, you know, maybe they tried some more cases, they actually understand what people are up against."
1138,10-9-16,general,CLINTON,Because I think the current court has gone in the wrong direction.
1139,10-9-16,general,CLINTON,"And so I would want to see the Supreme Court reverse Citizens United and get dark, unaccountable money out of our politics."
1140,10-9-16,general,CLINTON,Donald doesn't agree with that.
1141,10-9-16,general,CLINTON,"I would like the Supreme Court to understand that voting rights are still a big problem in many parts of our country, that we don't always do everything we can to make it possible for people of color and older people and young people to be able to exercise their franchise."
1142,10-9-16,general,CLINTON,"I want a Supreme Court that will stick with Roe v. Wade and a woman's right to choose, and I want a Supreme Court that will stick with marriage equality."
1143,10-9-16,general,CLINTON,"Now, Donald has put forth the names of some people that he would consider."
1144,10-9-16,general,CLINTON,And among the ones that he has suggested are people who would reverse Roe v. Wade and reverse marriage equality.
1145,10-9-16,general,CLINTON,I think that would be a terrible mistake and would take us backwards.
1146,10-9-16,general,CLINTON,I want a Supreme Court that doesn't always side with corporate interests.
1147,10-9-16,general,CLINTON,I want a Supreme Court that understands because you're wealthy and you can give more money to something doesn't mean you have any more rights or should have any more rights than anybody else.
1148,10-9-16,general,CLINTON,So I have very clear views about what I want to see to kind of change the balance on the Supreme Court.
1149,10-9-16,general,CLINTON,"And I regret deeply that the Senate has not done its job and they have not permitted a vote on the person that President Obama, a highly qualified person, they've not given him a vote to be able to be have the full complement of nine Supreme Court justices."
1150,10-9-16,general,CLINTON,I think that was a dereliction of duty.
1151,10-9-16,general,CLINTON,"I hope that they will see their way to doing it, but if I am so fortunate enough as to be president, I will immediately move to make sure that we fill that, we have nine justices that get to work on behalf of our people."
1152,10-9-16,general,RADDATZ," Thank you, Secretary Clinton."
1153,10-9-16,general,RADDATZ,Thank you.
1154,10-9-16,general,RADDATZ,You're out of time.
1155,10-9-16,general,RADDATZ,Mr. Trump?
1156,10-9-16,general,TRUMP," Justice Scalia, great judge, died recently."
1157,10-9-16,general,TRUMP,And we have a vacancy.
1158,10-9-16,general,TRUMP,I am looking to appoint judges very much in the mold of Justice Scalia.
1159,10-9-16,general,TRUMP,"I'm looking for judges—and I've actually picked 20 of them so that people would see, highly respected, highly thought of, and actually very beautifully reviewed by just about everybody."
1160,10-9-16,general,TRUMP,But people that will respect the Constitution of the United States.
1161,10-9-16,general,TRUMP,And I think that this is so important.
1162,10-9-16,general,TRUMP,"Also, the Second Amendment, which is totally under siege by people like Hillary Clinton."
1163,10-9-16,general,TRUMP,"They'll respect the Second Amendment and what it stands for, what it represents."
1164,10-9-16,general,TRUMP,So important to me.
1165,10-9-16,general,TRUMP,"Now, Hillary mentioned something about contributions just so you understand."
1166,10-9-16,general,TRUMP,"So I will have in my race more than $100 million put in—of my money, meaning I'm not taking all of this big money from all of these different corporations like she's doing."
1167,10-9-16,general,TRUMP,What I ask is this.
1168,10-9-16,general,TRUMP,"So I'm putting in more than—by the time it's finished, I'll have more than $100 million invested."
1169,10-9-16,general,TRUMP,Pretty much self-funding money.
1170,10-9-16,general,TRUMP,"We're raising money for the Republican Party, and we're doing tremendously on the small donations, $61 average or so."
1171,10-9-16,general,TRUMP,"I ask Hillary, why doesn't—she made $250 million by being in office."
1172,10-9-16,general,TRUMP,She used the power of her office to make a lot of money.
1173,10-9-16,general,TRUMP,"Why isn't she funding, not for $100 million, but why don't you put $10 million or $20 million or $25 million or $30 million into your own campaign?"
1174,10-9-16,general,TRUMP,"It's $30 million less for special interests that will tell you exactly what to do and it would really, I think, be a nice sign to the American public."
1175,10-9-16,general,TRUMP,Why aren't you putting some money in?
1176,10-9-16,general,TRUMP,You have a lot of it.
1177,10-9-16,general,TRUMP,You've made a lot of it because of the fact that you've been in office.
1178,10-9-16,general,TRUMP,"Made a lot of it while you were secretary of state, actually."
1179,10-9-16,general,TRUMP,So why aren't you putting money into your own campaign?
1180,10-9-16,general,TRUMP,I'm just curious.
1181,10-9-16,general,CLINTON, Well...[crosstalk]
1182,10-9-16,general,RADDATZ, Thank you very much.
1183,10-9-16,general,RADDATZ,We're going to get on to one more question.
1184,10-9-16,general,CLINTON, The question was about the Supreme Court.
1185,10-9-16,general,CLINTON,"And I just want to quickly say, I respect the Second Amendment."
1186,10-9-16,general,CLINTON,"But I believe there should be comprehensive background checks, and we should close the gun show loophole, and close the online loophole."
1187,10-9-16,general,COOPER, Thank you.
1188,10-9-16,general,RADDATZ," We have—we have one more question, Mrs. Clinton."
1189,10-9-16,general,CLINTON, We have to save as many lives as we possibly can.
1190,10-9-16,general,COOPER, We have one more question from Ken Bone about energy policy.
1191,10-9-16,general,COOPER,Ken?
1192,10-9-16,general,QUESTION," What steps will your energy policy take to meet our energy needs, while at the same time remaining environmentally friendly and minimizing job loss for fossil power plant workers?"
1193,10-9-16,general,COOPER," Mr. Trump, two minutes?"
1194,10-9-16,general,TRUMP, Absolutely.
1195,10-9-16,general,TRUMP,"I think it's such a great question, because energy is under siege by the Obama administration."
1196,10-9-16,general,TRUMP,Under absolutely siege.
1197,10-9-16,general,TRUMP,"The EPA, Environmental Protection Agency, is killing these energy companies."
1198,10-9-16,general,TRUMP,And foreign companies are now coming in buying our—buying so many of our different plants and then re-jiggering the plant so that they can take care of their oil.
1199,10-9-16,general,TRUMP,We are killing—absolutely killing our energy business in this country.
1200,10-9-16,general,TRUMP,"Now, I'm all for alternative forms of energy, including wind, including solar, et cetera."
1201,10-9-16,general,TRUMP,But we need much more than wind and solar.
1202,10-9-16,general,TRUMP,And you look at our miners.
1203,10-9-16,general,TRUMP,Hillary Clinton wants to put all the miners out of business.
1204,10-9-16,general,TRUMP,There is a thing called clean coal.
1205,10-9-16,general,TRUMP,"Coal will last for 1,000 years in this country."
1206,10-9-16,general,TRUMP,Now we have natural gas and so many other things because of technology.
1207,10-9-16,general,TRUMP,"We have unbelievable—we have found over the last seven years, we have found tremendous wealth right under our feet."
1208,10-9-16,general,TRUMP,So good.
1209,10-9-16,general,TRUMP,Especially when you have $20 trillion in debt.
1210,10-9-16,general,TRUMP,I will bring our energy companies back.
1211,10-9-16,general,TRUMP,They'll be able to compete.
1212,10-9-16,general,TRUMP,They'll make money.
1213,10-9-16,general,TRUMP,They'll pay off our national debt.
1214,10-9-16,general,TRUMP,"They'll pay off our tremendous budget deficits, which are tremendous."
1215,10-9-16,general,TRUMP,But we are putting our energy companies out of business.
1216,10-9-16,general,TRUMP,We have to bring back our workers.
1217,10-9-16,general,TRUMP,"You take a look at what's happening to steel and the cost of steel and China dumping vast amounts of steel all over the United States, which essentially is killing our steelworkers and our steel companies."
1218,10-9-16,general,TRUMP,We have to guard our energy companies.
1219,10-9-16,general,TRUMP,We have to make it possible.
1220,10-9-16,general,TRUMP,The EPA is so restrictive that they are putting our energy companies out of business.
1221,10-9-16,general,TRUMP,"And all you have to do is go to a great place like West Virginia or places like Ohio, which is phenomenal, or places like Pennsylvania and you see what they're doing to the people, miners and others in the energy business."
1222,10-9-16,general,TRUMP,It's a disgrace.
1223,10-9-16,general,COOPER, Your time is up.
1224,10-9-16,general,COOPER,Thank you.
1225,10-9-16,general,TRUMP, It's an absolute disgrace.
1226,10-9-16,general,COOPER," Secretary Clinton, two minutes."
1227,10-9-16,general,CLINTON," And actually—well, that was very interesting."
1228,10-9-16,general,CLINTON,"First of all, China is illegally dumping steel in the United States and Donald Trump is buying it to build his buildings, putting steelworkers and American steel plants out of business."
1229,10-9-16,general,CLINTON,That's something that I fought against as a senator and that I would have a trade prosecutor to make sure that we don't get taken advantage of by China on steel or anything else.
1230,10-9-16,general,CLINTON,"You know, because it sounds like you're in the business or you're aware of people in the business—you know that we are now for the first time ever energy-independent."
1231,10-9-16,general,CLINTON,We are not dependent upon the Middle East.
1232,10-9-16,general,CLINTON,But the Middle East still controls a lot of the prices.
1233,10-9-16,general,CLINTON,So the price of oil has been way down.
1234,10-9-16,general,CLINTON,"And that has had a damaging effect on a lot of the oil companies, right?"
1235,10-9-16,general,CLINTON,"We are, however, producing a lot of natural gas, which serves as a bridge to more renewable fuels."
1236,10-9-16,general,CLINTON,And I think that's an important transition.
1237,10-9-16,general,CLINTON,We've got to remain energy-independent.
1238,10-9-16,general,CLINTON,It gives us much more power and freedom than to be worried about what goes on in the Middle East.
1239,10-9-16,general,CLINTON,We have enough worries over there without having to worry about that.
1240,10-9-16,general,CLINTON,"So I have a comprehensive energy policy, but it really does include fighting climate change, because I think that is a serious problem."
1241,10-9-16,general,CLINTON,"And I support moving toward more clean, renewable energy as quickly as we can, because I think we can be the 21st century clean energy superpower and create millions of new jobs and businesses."
1242,10-9-16,general,CLINTON,But I also want to be sure that we don't leave people behind.
1243,10-9-16,general,CLINTON,"That's why I'm the only candidate from the very beginning of this campaign who had a plan to help us revitalize coal country, because those coal miners and their fathers and their grandfathers, they dug that coal out."
1244,10-9-16,general,CLINTON,A lot of them lost their lives.
1245,10-9-16,general,CLINTON,"They were injured, but they turned the lights on and they powered their factories."
1246,10-9-16,general,CLINTON,I don't want to walk away from them.
1247,10-9-16,general,CLINTON,So we've got to do something for them.
1248,10-9-16,general,COOPER, Secretary Clinton...
1249,10-9-16,general,CLINTON, But the price of coal is down worldwide.
1250,10-9-16,general,CLINTON,So we have to look at this comprehensively.
1251,10-9-16,general,COOPER, Your time is up.
1252,10-9-16,general,CLINTON, And that's exactly what I have proposed.
1253,10-9-16,general,CLINTON,I hope you will go to HillaryClinton.com and look at my entire policy.
1254,10-9-16,general,COOPER, Time is up.
1255,10-9-16,general,COOPER,We have time for one more...
1256,10-9-16,general,RADDATZ, We have...
1257,10-9-16,general,COOPER, One more audience question.
1258,10-9-16,general,RADDATZ," We've sneaked in one more question, and it comes from Karl Becker."
1259,10-9-16,general,QUESTION, Good evening.
1260,10-9-16,general,QUESTION,"My question to both of you is, regardless of the current rhetoric, would either of you name one positive thing that you respect in one another?"
1261,10-9-16,general,QUESTION,[applause]
1262,10-9-16,general,RADDATZ," Mr. Trump, would you like to go first?"
1263,10-9-16,general,CLINTON," Well, I certainly will, because I think that's a very fair and important question."
1264,10-9-16,general,CLINTON,"Look, I respect his children."
1265,10-9-16,general,CLINTON,"His children are incredibly able and devoted, and I think that says a lot about Donald."
1266,10-9-16,general,CLINTON,"I don't agree with nearly anything else he says or does, but I do respect that."
1267,10-9-16,general,CLINTON,And I think that is something that as a mother and a grandmother is very important to me.
1268,10-9-16,general,CLINTON,"So I believe that this election has become in part so—so conflict-oriented, so intense because there's a lot at stake."
1269,10-9-16,general,CLINTON,"This is not an ordinary time, and this is not an ordinary election."
1270,10-9-16,general,CLINTON,"We are going to be choosing a president who will set policy for not just four or eight years, but because of some of the important decisions we have to make here at home and around the world, from the Supreme Court to energy and so much else, and so there is a lot at stake."
1271,10-9-16,general,CLINTON,It's one of the most consequential elections that we've had.
1272,10-9-16,general,CLINTON,"And that's why I've tried to put forth specific policies and plans, trying to get it off of the personal and put it on to what it is I want to do as president."
1273,10-9-16,general,CLINTON,"And that's why I hope people will check on that for themselves so that they can see that, yes, I've spent 30 years, actually maybe a little more, working to help kids and families."
1274,10-9-16,general,CLINTON,And I want to take all that experience to the White House and do that every single day.
1275,10-9-16,general,RADDATZ, Mr. Trump?
1276,10-9-16,general,TRUMP," Well, I consider her statement about my children to be a very nice compliment."
1277,10-9-16,general,TRUMP,"I don't know if it was meant to be a compliment, but it is a great—I'm very proud of my children."
1278,10-9-16,general,TRUMP,"And they've done a wonderful job, and they've been wonderful, wonderful kids."
1279,10-9-16,general,TRUMP,So I consider that a compliment.
1280,10-9-16,general,TRUMP,I will say this about Hillary.
1281,10-9-16,general,TRUMP,She doesn't quit.
1282,10-9-16,general,TRUMP,She doesn't give up.
1283,10-9-16,general,TRUMP,I respect that.
1284,10-9-16,general,TRUMP,I tell it like it is.
1285,10-9-16,general,TRUMP,She's a fighter.
1286,10-9-16,general,TRUMP,I disagree with much of what she's fighting for.
1287,10-9-16,general,TRUMP,I do disagree with her judgment in many cases.
1288,10-9-16,general,TRUMP,"But she does fight hard, and she doesn't quit, and she doesn't give up."
1289,10-9-16,general,TRUMP,And I consider that to be a very good trait.
1290,10-9-16,general,RADDATZ, Thanks to both of you.
1291,10-9-16,general,COOPER, We want to thank both the candidates.
1292,10-9-16,general,COOPER,We want to thank the university here.
1293,10-9-16,general,COOPER,This concludes the town hall meeting.
1294,10-9-16,general,COOPER,"Our thanks to the candidates, the commission, Washington University, and to everybody who watched."
1295,10-9-16,general,RADDATZ," Please tune in on October 19th for the final presidential debate that will take place at the University of Nevada, Las Vegas."
1296,10-9-16,general,RADDATZ,"Good night, everyone."
