,Date,Debate Type,Speaker,Sents
1089,9-26-16,general,TRUMP,And that was before the war started.
1090,9-26-16,general,TRUMP,"Sean Hannity said very strongly to me and other people—he's willing to say it, but nobody wants to call him."
1091,9-26-16,general,TRUMP,I was against the war.
1092,9-26-16,general,TRUMP,"He said, you used to have fights with me, because Sean was in favor of the war."
1093,9-26-16,general,TRUMP,"And I understand that side, also, not very much, because we should have never been there."
1094,9-26-16,general,TRUMP,But nobody called Sean Hannity.
1095,9-26-16,general,TRUMP,"And then they did an article in a major magazine, shortly after the war started."
1096,9-26-16,general,TRUMP,I think in '04.
1097,9-26-16,general,TRUMP,But they did an article which had me totally against the war in Iraq.
1098,9-26-16,general,TRUMP,"And one of your compatriots said, you know, whether it was before or right after, Trump was definitely—because if you read this article, there's no doubt."
1099,9-26-16,general,TRUMP,"But if somebody—and I'll ask the press—if somebody would call up Sean Hannity, this was before the war started."
1100,9-26-16,general,TRUMP,He and I used to have arguments about the war.
1101,9-26-16,general,TRUMP,"I said, it's a terrible and a stupid thing."
1102,9-26-16,general,TRUMP,It's going to destabilize the Middle East.
1103,9-26-16,general,TRUMP,And that's exactly what it's done.
1104,9-26-16,general,TRUMP,It's been a disaster.
1105,9-26-16,general,HOLT," My reference was to what you had said in 2002, and my question was..."
1106,9-26-16,general,TRUMP," No, no."
1107,9-26-16,general,TRUMP,You didn't hear what I said.
1108,9-26-16,general,HOLT, Why is your judgment—why is your judgment any different than Mrs. Clinton's judgment?
1109,9-26-16,general,TRUMP," Well, I have much better judgment than she does."
1110,9-26-16,general,TRUMP,There's no question about that.
1111,9-26-16,general,TRUMP,"I also have a much better temperament than she has, you know?"
1112,9-26-16,general,TRUMP,"[laughter]

I have a much better—she spent—let me tell you—she spent hundreds of millions of dollars on an advertising—you know, they get Madison Avenue into a room, they put names—oh, temperament, let's go after—I think my strongest asset, maybe by far, is my temperament."
1113,9-26-16,general,TRUMP,I have a winning temperament.
1114,9-26-16,general,TRUMP,I know how to win.
1115,9-26-16,general,TRUMP,She does not have a...
1116,9-26-16,general,HOLT, Secretary Clinton?
1117,9-26-16,general,TRUMP, Wait.
1118,9-26-16,general,TRUMP,"The AFL-CIO the other day, behind the blue screen, I don't know who you were talking to, Secretary Clinton, but you were totally out of control."
1119,9-26-16,general,TRUMP,"I said, there's a person with a temperament that's got a problem."
1120,9-26-16,general,HOLT, Secretary Clinton?
1121,9-26-16,general,CLINTON," Whew, OK. [laughter]

Let's talk about two important issues that were briefly mentioned by Donald, first, NATO."
1122,9-26-16,general,CLINTON,"You know, NATO as a military alliance has something called Article 5, and basically it says this: An attack on one is an attack on all."
1123,9-26-16,general,CLINTON,And you know the only time it's ever been invoked?
1124,9-26-16,general,CLINTON,"After 9/11, when the 28 nations of NATO said that they would go to Afghanistan with us to fight terrorism, something that they still are doing by our side."
1125,9-26-16,general,CLINTON,"With respect to Iran, when I became secretary of state, Iran was weeks away from having enough nuclear material to form a bomb."
1126,9-26-16,general,CLINTON,They had mastered the nuclear fuel cycle under the Bush administration.
1127,9-26-16,general,CLINTON,They had built covert facilities.
1128,9-26-16,general,CLINTON,They had stocked them with centrifuges that were whirling away.
1129,9-26-16,general,CLINTON,And we had sanctioned them.
1130,9-26-16,general,CLINTON,"I voted for every sanction against Iran when I was in the Senate, but it wasn't enough."
1131,9-26-16,general,CLINTON,So I spent a year-and-a-half putting together a coalition that included Russia and China to impose the toughest sanctions on Iran.
1132,9-26-16,general,CLINTON,And we did drive them to the negotiating table.
1133,9-26-16,general,CLINTON,"And my successor, John Kerry, and President Obama got a deal that put a lid on Iran's nuclear program without firing a single shot."
1134,9-26-16,general,CLINTON,That's diplomacy.
1135,9-26-16,general,CLINTON,That's coalition-building.
1136,9-26-16,general,CLINTON,That's working with other nations.
1137,9-26-16,general,CLINTON,"The other day, I saw Donald saying that there were some Iranian sailors on a ship in the waters off of Iran, and they were taunting American sailors who were on a nearby ship."
1138,9-26-16,general,CLINTON,"He said, you know, if they taunted our sailors, I'd blow them out of the water and start another war."
1139,9-26-16,general,CLINTON,That's not good judgment.
1140,9-26-16,general,TRUMP, That would not start a war.
1141,9-26-16,general,CLINTON," That is not the right temperament to be commander-in- chief, to be taunted."
1142,9-26-16,general,CLINTON,And the worst part...
1143,9-26-16,general,TRUMP," No, they were taunting us."
1144,9-26-16,general,CLINTON, ... of what we heard Donald say has been about nuclear weapons.
1145,9-26-16,general,CLINTON,"He has said repeatedly that he didn't care if other nations got nuclear weapons, Japan, South Korea, even Saudi Arabia."
1146,9-26-16,general,CLINTON,"It has been the policy of the United States, Democrats and Republicans, to do everything we could to reduce the proliferation of nuclear weapons."
1147,9-26-16,general,CLINTON,"He even said, well, you know, if there were nuclear war in East Asia, well, you know, that's fine..."
1148,9-26-16,general,TRUMP, Wrong.
1149,9-26-16,general,CLINTON," ... have a good time, folks."
1150,9-26-16,general,TRUMP, It's lies.
1151,9-26-16,general,CLINTON," And, in fact, his cavalier attitude about nuclear weapons is so deeply troubling."
1152,9-26-16,general,CLINTON,That is the number-one threat we face in the world.
1153,9-26-16,general,CLINTON,And it becomes particularly threatening if terrorists ever get their hands on any nuclear material.
1154,9-26-16,general,CLINTON,"So a man who can be provoked by a tweet should not have his fingers anywhere near the nuclear codes, as far as I think anyone with any sense about this should be concerned."
1155,9-26-16,general,TRUMP," That line's getting a little bit old, I must say."
1156,9-26-16,general,TRUMP,I would like to...
1157,9-26-16,general,CLINTON," It's a good one, though."
1158,9-26-16,general,CLINTON,It well describes the problem.
1159,9-26-16,general,CLINTON,[laughter]
1160,9-26-16,general,TRUMP, It's not an accurate one at all.
1161,9-26-16,general,TRUMP,It's not an accurate one.
1162,9-26-16,general,TRUMP,So I just want to give a lot of things—and just to respond.
1163,9-26-16,general,TRUMP,I agree with her on one thing.
1164,9-26-16,general,TRUMP,"The single greatest problem the world has is nuclear armament, nuclear weapons, not global warming, like you think and your—your president thinks."
1165,9-26-16,general,TRUMP,Nuclear is the single greatest threat.
1166,9-26-16,general,TRUMP,"Just to go down the list, we defend Japan, we defend Germany, we defend South Korea, we defend Saudi Arabia, we defend countries."
1167,9-26-16,general,TRUMP,They do not pay us.
1168,9-26-16,general,TRUMP,"But they should be paying us, because we are providing tremendous service and we're losing a fortune."
1169,9-26-16,general,TRUMP,That's why we're losing—we're losing—we lose on everything.
1170,9-26-16,general,TRUMP,"I say, who makes these—we lose on everything."
1171,9-26-16,general,TRUMP,"All I said, that it's very possible that if they don't pay a fair share, because this isn't 40 years ago where we could do what we're doing."
1172,9-26-16,general,TRUMP,"We can't defend Japan, a behemoth, selling us cars by the million..."
1173,9-26-16,general,HOLT, We need to move on.
1174,9-26-16,general,TRUMP," Well, wait, but it's very important."
1175,9-26-16,general,TRUMP,"All I said was, they may have to defend themselves or they have to help us out."
1176,9-26-16,general,TRUMP,We're a country that owes $20 trillion.
1177,9-26-16,general,TRUMP,They have to help us out.
1178,9-26-16,general,HOLT, Our last...
1179,9-26-16,general,TRUMP," As far as the nuclear is concerned, I agree."
1180,9-26-16,general,TRUMP,It is the single greatest threat that this country has.
1181,9-26-16,general,HOLT," Which leads to my next question, as we enter our last segment here on the, still on the subject of securing America."
1182,9-26-16,general,HOLT,"On nuclear weapons, President Obama reportedly considered changing the nation's longstanding policy on first use."
1183,9-26-16,general,HOLT,Do you support the current policy?
1184,9-26-16,general,HOLT,"Mr. Trump, you have two minutes on that."
1185,9-26-16,general,TRUMP," Well, I have to say that, you know, for what Secretary Clinton was saying about nuclear with Russia, she's very cavalier in the way she talks about various countries."
1186,9-26-16,general,TRUMP,But Russia has been expanding their—they have a much newer capability than we do.
1187,9-26-16,general,TRUMP,We have not been updating from the new standpoint.
1188,9-26-16,general,TRUMP,I looked the other night.
1189,9-26-16,general,TRUMP,"I was seeing B-52s, they're old enough that your father, your grandfather could be flying them."
1190,9-26-16,general,TRUMP,We are not—we are not keeping up with other countries.
1191,9-26-16,general,TRUMP,"I would like everybody to end it, just get rid of it."
1192,9-26-16,general,TRUMP,But I would certainly not do first strike.
1193,9-26-16,general,TRUMP,"I think that once the nuclear alternative happens, it's over."
1194,9-26-16,general,TRUMP,"At the same time, we have to be prepared."
1195,9-26-16,general,TRUMP,I can't take anything off the table.
1196,9-26-16,general,TRUMP,"Because you look at some of these countries, you look at North Korea, we're doing nothing there."
1197,9-26-16,general,TRUMP,China should solve that problem for us.
1198,9-26-16,general,TRUMP,China should go into North Korea.
1199,9-26-16,general,TRUMP,China is totally powerful as it relates to North Korea.
1200,9-26-16,general,TRUMP,"And by the way, another one powerful is the worst deal I think I've ever seen negotiated that you started is the Iran deal."
1201,9-26-16,general,TRUMP,Iran is one of their biggest trading partners.
1202,9-26-16,general,TRUMP,Iran has power over North Korea.
1203,9-26-16,general,TRUMP,"And when they made that horrible deal with Iran, they should have included the fact that they do something with respect to North Korea."
1204,9-26-16,general,TRUMP,And they should have done something with respect to Yemen and all these other places.
1205,9-26-16,general,TRUMP,"And when asked to Secretary Kerry, why didn't you do that?"
1206,9-26-16,general,TRUMP,Why didn't you add other things into the deal?
1207,9-26-16,general,TRUMP,"One of the great giveaways of all time, of all time, including $400 million in cash."
1208,9-26-16,general,TRUMP,Nobody's ever seen that before.
1209,9-26-16,general,TRUMP,That turned out to be wrong.
1210,9-26-16,general,TRUMP,"It was actually $1.7 billion in cash, obviously, I guess for the hostages."
1211,9-26-16,general,TRUMP,It certainly looks that way.
1212,9-26-16,general,TRUMP,"So you say to yourself, why didn't they make the right deal?"
1213,9-26-16,general,TRUMP,This is one of the worst deals ever made by any country in history.
1214,9-26-16,general,TRUMP,The deal with Iran will lead to nuclear problems.
1215,9-26-16,general,TRUMP,"All they have to do is sit back 10 years, and they don't have to do much."
1216,9-26-16,general,HOLT, Your two minutes is expired.
1217,9-26-16,general,TRUMP, And they're going to end up getting nuclear.
1218,9-26-16,general,TRUMP,I met with Bibi Netanyahu the other day.
1219,9-26-16,general,TRUMP,"Believe me, he's not a happy camper."
1220,9-26-16,general,HOLT, All right.
1221,9-26-16,general,HOLT,"Mrs. Clinton, Secretary Clinton, you have two minutes."
1222,9-26-16,general,CLINTON," Well, let me—let me start by saying, words matter."
1223,9-26-16,general,CLINTON,Words matter when you run for president.
1224,9-26-16,general,CLINTON,And they really matter when you are president.
1225,9-26-16,general,CLINTON,And I want to reassure our allies in Japan and South Korea and elsewhere that we have mutual defense treaties and we will honor them.
1226,9-26-16,general,CLINTON,It is essential that America's word be good.
1227,9-26-16,general,CLINTON,And so I know that this campaign has caused some questioning and worries on the part of many leaders across the globe.
1228,9-26-16,general,CLINTON,I've talked with a number of them.
1229,9-26-16,general,CLINTON,"But I want to—on behalf of myself, and I think on behalf of a majority of the American people, say that, you know, our word is good."
1230,9-26-16,general,CLINTON,It's also important that we look at the entire global situation.
1231,9-26-16,general,CLINTON,There's no doubt that we have other problems with Iran.
1232,9-26-16,general,CLINTON,"But personally, I'd rather deal with the other problems having put that lid on their nuclear program than still to be facing that."
1233,9-26-16,general,CLINTON,And Donald never tells you what he would do.
1234,9-26-16,general,CLINTON,Would he have started a war?
1235,9-26-16,general,CLINTON,Would he have bombed Iran?
1236,9-26-16,general,CLINTON,"If he's going to criticize a deal that has been very successful in giving us access to Iranian facilities that we never had before, then he should tell us what his alternative would be."
1237,9-26-16,general,CLINTON,But it's like his plan to defeat ISIS.
1238,9-26-16,general,CLINTON,"He says it's a secret plan, but the only secret is that he has no plan."
1239,9-26-16,general,CLINTON,So we need to be more precise in how we talk about these issues.
1240,9-26-16,general,CLINTON,"People around the word follow our presidential campaigns so closely, trying to get hints about what we will do."
1241,9-26-16,general,CLINTON,Can they rely on us?
1242,9-26-16,general,CLINTON,Are we going to lead the world with strength and in accordance with our values?
1243,9-26-16,general,CLINTON,That's what I intend to do.
1244,9-26-16,general,CLINTON,"I intend to be a leader of our country that people can count on, both here at home and around the world, to make decisions that will further peace and prosperity, but also stand up to bullies, whether they're abroad or at home."
1245,9-26-16,general,CLINTON,We cannot let those who would try to destabilize the world to interfere with American interests and security...
1246,9-26-16,general,HOLT, Your two minutes is...
1247,9-26-16,general,CLINTON, ... to be given any opportunities at all.
1248,9-26-16,general,HOLT, ... is expired.
1249,9-26-16,general,TRUMP," Lester, one thing I'd like to say."
1250,9-26-16,general,HOLT, Very quickly.
1251,9-26-16,general,HOLT,Twenty seconds.
1252,9-26-16,general,TRUMP, I will go very quickly.
1253,9-26-16,general,TRUMP,"But I will tell you that Hillary will tell you to go to her website and read all about how to defeat ISIS, which she could have defeated by never having it, you know, get going in the first place."
1254,9-26-16,general,TRUMP,"Right now, it's getting tougher and tougher to defeat them, because they're in more and more places, more and more states, more and more nations."
1255,9-26-16,general,HOLT, Mr. Trump...
1256,9-26-16,general,TRUMP, And it's a big problem.
1257,9-26-16,general,TRUMP,"And as far as Japan is concerned, I want to help all of our allies, but we are losing billions and billions of dollars."
1258,9-26-16,general,TRUMP,We cannot be the policemen of the world.
1259,9-26-16,general,TRUMP,We cannot protect countries all over the world...
1260,9-26-16,general,HOLT, We have just...
1261,9-26-16,general,TRUMP, ... where they're not paying us what we need.
1262,9-26-16,general,HOLT, We have just a few final questions...
1263,9-26-16,general,TRUMP," And she doesn't say that, because she's got no business ability."
1264,9-26-16,general,TRUMP,We need heart.
1265,9-26-16,general,TRUMP,We need a lot of things.
1266,9-26-16,general,TRUMP,But you have to have some basic ability.
1267,9-26-16,general,TRUMP,"And sadly, she doesn't have that."
1268,9-26-16,general,TRUMP,"All of the things that she's talking about could have been taken care of during the last 10 years, let's say, while she had great power."
1269,9-26-16,general,TRUMP,But they weren't taken care of.
1270,9-26-16,general,TRUMP,"And if she ever wins this race, they won't be taken care of."
1271,9-26-16,general,HOLT," Mr. Trump, this year Secretary Clinton became the first woman nominated for president by a major party."
1272,9-26-16,general,HOLT,"Earlier this month, you said she doesn't have, quote, ""a presidential look."""
1273,9-26-16,general,HOLT,She's standing here right now.
1274,9-26-16,general,HOLT,What did you mean by that?
1275,9-26-16,general,TRUMP, She doesn't have the look.
1276,9-26-16,general,TRUMP,She doesn't have the stamina.
1277,9-26-16,general,TRUMP,I said she doesn't have the stamina.
1278,9-26-16,general,TRUMP,And I don't believe she does have the stamina.
1279,9-26-16,general,TRUMP,"To be president of this country, you need tremendous stamina."
1280,9-26-16,general,HOLT," The quote was, ""I just don't think she has the presidential look."""
1281,9-26-16,general,TRUMP, You have—wait a minute.
1282,9-26-16,general,TRUMP,"Wait a minute, Lester."
1283,9-26-16,general,TRUMP,You asked me a question.
1284,9-26-16,general,TRUMP,Did you ask me a question?
1285,9-26-16,general,TRUMP,You have to be able to negotiate our trade deals.
1286,9-26-16,general,TRUMP,"You have to be able to negotiate, that's right, with Japan, with Saudi Arabia."
1287,9-26-16,general,TRUMP,"I mean, can you imagine, we're defending Saudi Arabia?"
1288,9-26-16,general,TRUMP,"And with all of the money they have, we're defending them, and they're not paying?"
1289,9-26-16,general,TRUMP,All you have to do is speak to them.
1290,9-26-16,general,TRUMP,Wait.
1291,9-26-16,general,TRUMP,"You have so many different things you have to be able to do, and I don't believe that Hillary has the stamina."
1292,9-26-16,general,HOLT, Let's let her respond.
1293,9-26-16,general,CLINTON," Well, as soon as he travels to 112 countries and negotiates a peace deal, a cease-fire, a release of dissidents, an opening of new opportunities in nations around the world, or even spends 11 hours testifying in front of a congressional committee, he can talk to me about stamina."
1294,9-26-16,general,CLINTON,[applause]
1295,9-26-16,general,TRUMP, The world—let me tell you.
1296,9-26-16,general,TRUMP,Let me tell you.
1297,9-26-16,general,TRUMP,"Hillary has experience, but it's bad experience."
1298,9-26-16,general,TRUMP,"We have made so many bad deals during the last—so she's got experience, that I agree."
1299,9-26-16,general,TRUMP,"[applause]

But it's bad, bad experience."
1300,9-26-16,general,TRUMP,"Whether it's the Iran deal that you're so in love with, where we gave them $150 billion back, whether it's the Iran deal, whether it's anything you can—name—you almost can't name a good deal."
1301,9-26-16,general,TRUMP,I agree.
1302,9-26-16,general,TRUMP,"She's got experience, but it's bad experience."
1303,9-26-16,general,TRUMP,And this country can't afford to have another four years of that kind of experience.
1304,9-26-16,general,HOLT, We are at—we are at the final question.
1305,9-26-16,general,HOLT,[applause]
1306,9-26-16,general,CLINTON," Well, one thing."
1307,9-26-16,general,CLINTON,"One thing, Lester."
1308,9-26-16,general,HOLT," Very quickly, because we're at the final question now."
1309,9-26-16,general,CLINTON," You know, he tried to switch from looks to stamina."
1310,9-26-16,general,CLINTON,"But this is a man who has called women pigs, slobs and dogs, and someone who has said pregnancy is an inconvenience to employers, who has said..."
1311,9-26-16,general,TRUMP, I never said that.
1312,9-26-16,general,CLINTON, .... women don't deserve equal pay unless they do as good a job as men.
1313,9-26-16,general,TRUMP, I didn't say that.
1314,9-26-16,general,CLINTON, And one of the worst things he said was about a woman in a beauty contest.
1315,9-26-16,general,CLINTON,"He loves beauty contests, supporting them and hanging around them."
1316,9-26-16,general,CLINTON,"And he called this woman ""Miss Piggy."""
1317,9-26-16,general,CLINTON,"Then he called her ""Miss Housekeeping,"" because she was Latina."
1318,9-26-16,general,CLINTON,"Donald, she has a name."
1319,9-26-16,general,TRUMP, Where did you find this?
1320,9-26-16,general,TRUMP,Where did you find this?
1321,9-26-16,general,CLINTON, Her name is Alicia Machado.
1322,9-26-16,general,TRUMP, Where did you find this?
1323,9-26-16,general,CLINTON," And she has become a U.S. citizen, and you can bet..."
1324,9-26-16,general,TRUMP," Oh, really?"
1325,9-26-16,general,CLINTON, ... she's going to vote this November.
1326,9-26-16,general,TRUMP," OK, good."
1327,9-26-16,general,TRUMP,Let me just tell you... [applause]
1328,9-26-16,general,HOLT," Mr. Trump, could we just take 10 seconds and then we ask the final question..."
1329,9-26-16,general,TRUMP," You know, Hillary is hitting me with tremendous commercials."
1330,9-26-16,general,TRUMP,Some of it's said in entertainment.
1331,9-26-16,general,TRUMP,"Some of it's said—somebody who's been very vicious to me, Rosie O'Donnell, I said very tough things to her, and I think everybody would agree that she deserves it and nobody feels sorry for her."
1332,9-26-16,general,TRUMP,But you want to know the truth?
1333,9-26-16,general,TRUMP,I was going to say something...
1334,9-26-16,general,HOLT, Please very quickly.
1335,9-26-16,general,TRUMP," ... extremely rough to Hillary, to her family, and I said to myself, ""I can't do it."
1336,9-26-16,general,TRUMP,I just can't do it.
1337,9-26-16,general,TRUMP,It's inappropriate.
1338,9-26-16,general,TRUMP,"It's not nice."""
1339,9-26-16,general,TRUMP,"But she spent hundreds of millions of dollars on negative ads on me, many of which are absolutely untrue."
1340,9-26-16,general,TRUMP,They're untrue.
1341,9-26-16,general,TRUMP,And they're misrepresentations.
1342,9-26-16,general,TRUMP,"And I will tell you this, Lester: It's not nice."
1343,9-26-16,general,TRUMP,And I don't deserve that.
1344,9-26-16,general,TRUMP,But it's certainly not a nice thing that she's done.
1345,9-26-16,general,TRUMP,It's hundreds of millions of ads.
1346,9-26-16,general,TRUMP,"And the only gratifying thing is, I saw the polls come in today, and with all of that money..."
1347,9-26-16,general,HOLT, We have to move on to the final question.
1348,9-26-16,general,TRUMP," ... $200 million is spent, and I'm either winning or tied, and I've spent practically nothing."
1349,9-26-16,general,TRUMP,[applause]
1350,9-26-16,general,HOLT, One of you will not win this election.
1351,9-26-16,general,HOLT,"So my final question to you tonight, are you willing to accept the outcome as the will of the voters?"
1352,9-26-16,general,HOLT,Secretary Clinton?
1353,9-26-16,general,CLINTON," Well, I support our democracy."
1354,9-26-16,general,CLINTON,"And sometimes you win, sometimes you lose."
1355,9-26-16,general,CLINTON,But I certainly will support the outcome of this election.
1356,9-26-16,general,CLINTON,"And I know Donald's trying very hard to plant doubts about it, but I hope the people out there understand: This election's really up to you."
1357,9-26-16,general,CLINTON,It's not about us so much as it is about you and your families and the kind of country and future you want.
1358,9-26-16,general,CLINTON,"So I sure hope you will get out and vote as though your future depended on it, because I think it does."
1359,9-26-16,general,HOLT," Mr. Trump, very quickly, same question."
1360,9-26-16,general,HOLT,Will you accept the outcome as the will of the voters?
1361,9-26-16,general,TRUMP, I want to make America great again.
1362,9-26-16,general,TRUMP,We are a nation that is seriously troubled.
1363,9-26-16,general,TRUMP,We're losing our jobs.
1364,9-26-16,general,TRUMP,People are pouring into our country.
1365,9-26-16,general,TRUMP,"The other day, we were deporting 800 people."
1366,9-26-16,general,TRUMP,"And perhaps they passed the wrong button, they pressed the wrong button, or perhaps worse than that, it was corruption, but these people that we were going to deport for good reason ended up becoming citizens."
1367,9-26-16,general,TRUMP,Ended up becoming citizens.
1368,9-26-16,general,TRUMP,And it was 800.
1369,9-26-16,general,TRUMP,"And now it turns out it might be 1,800, and they don't even know."
1370,9-26-16,general,HOLT, Will you accept the outcome of the election?
1371,9-26-16,general,TRUMP," Look, here's the story."
1372,9-26-16,general,TRUMP,I want to make America great again.
1373,9-26-16,general,TRUMP,I'm going to be able to do it.
1374,9-26-16,general,TRUMP,I don't believe Hillary will.
1375,9-26-16,general,TRUMP,"The answer is, if she wins, I will absolutely support her."
1376,9-26-16,general,TRUMP,[applause]
1377,9-26-16,general,HOLT, All right.
1378,9-26-16,general,HOLT,"Well, that is going to do it for us."
1379,9-26-16,general,HOLT,"That concludes our debate for this evening, a spirit one."
1380,9-26-16,general,HOLT,"We covered a lot of ground, not everything as I suspected we would."
1381,9-26-16,general,HOLT,The next presidential debates are scheduled for October 9th at Washington University in St. Louis and October 19th at the University of Nevada Las Vegas.
1382,9-26-16,general,HOLT,The conversation will continue.
1383,9-26-16,general,HOLT,A reminder.
1384,9-26-16,general,HOLT,"The vice presidential debate is scheduled for October 4th at Longwood University in Farmville, Virginia."
1385,9-26-16,general,HOLT,My thanks to Hillary Clinton and to Donald Trump and to Hofstra University for hosting us tonight.
1386,9-26-16,general,HOLT,"Good night, everyone."
