,Date,Debate Type,Speaker,Sents
1559,2-25-16,primary_rep,KASICH,"And, we've been kicking the can down the road on this for, I don't know, 15 years."
1560,2-25-16,primary_rep,KASICH,"We should be intercepting the ships that are leaving North Korea so they're not selling this material, or this technology, or giving it to someone else."
1561,2-25-16,primary_rep,KASICH,"Secondly, the same goes with the aircraft."
1562,2-25-16,primary_rep,KASICH,"Thirdly, we need to slap even tougher sanctions on North Korea because we really don't have the toughest sanctions on North Korea."
1563,2-25-16,primary_rep,KASICH,We ought to talk about arming South Korea with ballistic missile technology.
1564,2-25-16,primary_rep,KASICH,"And, of course, also Japan with ballistic missile technology."
1565,2-25-16,primary_rep,KASICH,Because we're now starting to take a firm position.
1566,2-25-16,primary_rep,KASICH,We have the attention of the Chinese.
1567,2-25-16,primary_rep,KASICH,The Chinese are the best way to calm that regime down and get them in a position of where they back off.
1568,2-25-16,primary_rep,KASICH,"But, when I say regime change, I don't have to talk exactly what that means."
1569,2-25-16,primary_rep,KASICH,"Look, I've been involved in national security for a long time."
1570,2-25-16,primary_rep,KASICH,"You don't have to spell everything out, but what I'm telling you is you look for any means you can to be able to solve that problem in North Korea, and in the meantime put the pressure on the Chinese."
1571,2-25-16,primary_rep,KASICH,"And, what we're doing is beginning to work against them."
1572,2-25-16,primary_rep,KASICH,They are the key to being able to settle this situation.
1573,2-25-16,primary_rep,BLITZER," I just want to be precise, Governor Kasich, this is critically important."
1574,2-25-16,primary_rep,BLITZER,There are a million North Korean troops North of the DMZ...
1575,2-25-16,primary_rep,KASICH, ...
1576,2-25-16,primary_rep,KASICH,I'm very well aware of that.
1577,2-25-16,primary_rep,BLITZER," A million South Korean troops, 28,000 U.S. troops along the DMZ, right in between."
1578,2-25-16,primary_rep,BLITZER,Would you risk war for a regime change?
1579,2-25-16,primary_rep,KASICH," Wolf, again, it would depend exactly what, you know, what was happening."
1580,2-25-16,primary_rep,KASICH,What the situation was.
1581,2-25-16,primary_rep,KASICH,"But, if there was an opportunity to remove the leader of North Korea and create stability?"
1582,2-25-16,primary_rep,KASICH,"Because, I'll tell you, you keep kicking the can down the road we're going to face this sooner or later."
1583,2-25-16,primary_rep,KASICH,"But, in the meantime, I'm also aware of the fact that there's 10 million people living in Seoul."
1584,2-25-16,primary_rep,KASICH,"So, you don't just run around making charges."
1585,2-25-16,primary_rep,KASICH,I have put it on the table that I would leave to see regime change in North Korea.
1586,2-25-16,primary_rep,KASICH,"Now, perhaps the Chinese can actually accomplish that with this man who is now currently the leader, but the fact is we have to bring everything to bear."
1587,2-25-16,primary_rep,KASICH,"We have to be firm, and we've got to unite those people in that part of the world to stand firmly against North Korea, and make sure we have the ballistic...[bell ringing]...ballistic missile technology to defend ourselves."
1588,2-25-16,primary_rep,BLITZER, Mr. Trump.
1589,2-25-16,primary_rep,TRUMP," One thing I'd like to add to what the Governor's saying, I think that we are now in a position — are $19 trillion dollars because of the horrible omnibus budget that was approved six weeks ago, it's going to be $21 trillion dollars."
1590,2-25-16,primary_rep,TRUMP,"We can no longer defend all of these countries, Japan, Germany, South Korea."
1591,2-25-16,primary_rep,TRUMP,"You order televisions, you order almost anything, you're getting it from these countries."
1592,2-25-16,primary_rep,TRUMP,"Whether it's a Mercedes-Benz, or whether it's an air conditioning unit."
1593,2-25-16,primary_rep,TRUMP,They're coming out of these countries.
1594,2-25-16,primary_rep,TRUMP,They are making a fortune.
1595,2-25-16,primary_rep,TRUMP,"Saudi Arabia, we are defending Saudi Arabia."
1596,2-25-16,primary_rep,TRUMP,"Before the oil went down, now they're making less, but they're making plenty."
1597,2-25-16,primary_rep,TRUMP,They were making $1 billion dollars a day.
1598,2-25-16,primary_rep,TRUMP,"[bell ringing]

We defend all of these countries for peanuts."
1599,2-25-16,primary_rep,TRUMP,You talk about budgets.
1600,2-25-16,primary_rep,TRUMP,We have to start getting reimbursed for taking care of the military services for all of these countries.
1601,2-25-16,primary_rep,TRUMP,[applause]
1602,2-25-16,primary_rep,KASICH," Hey, Wolf, Wolf..."
1603,2-25-16,primary_rep,BLITZER, Dr. Carson.
1604,2-25-16,primary_rep,KASICH," Hey, Wolf, let me just say this because he mentioned this."
1605,2-25-16,primary_rep,KASICH,"Look, we're all in agreement that the Japanese need to do more."
1606,2-25-16,primary_rep,KASICH,"We're all in agreement that the Europeans need to do more, but I hate to just tell everybody we are the leader of the world and we should put the pressure on them to do their job."
1607,2-25-16,primary_rep,KASICH,There is no question about it.
1608,2-25-16,primary_rep,KASICH,"But, at the same time, we also have to rebuild the military."
1609,2-25-16,primary_rep,KASICH,"Look, I have a balanced budget plan that cuts taxes, reforms regulations, but also builds the military, puts a $100 billion dollars more in defense."
1610,2-25-16,primary_rep,KASICH,"We need to rebuild our defenses,

But, I must also tell you, a long time reformer of the Pentagon, we must reform that building."
1611,2-25-16,primary_rep,KASICH,"[bell ringing]

We can't have a weapon system take 22 and a half years."
1612,2-25-16,primary_rep,KASICH,"We have 800,000 bureaucrats working for DOD, performing bureaucratic functions when we ought to be putting..."
1613,2-25-16,primary_rep,BLITZER, ...
1614,2-25-16,primary_rep,BLITZER,Thank you...
1615,2-25-16,primary_rep,KASICH, ... these resources into strengthening the military.
1616,2-25-16,primary_rep,KASICH,"So, we can do it all..."
1617,2-25-16,primary_rep,BLITZER," Dr. Carson, how would you deal with North Korea?"
1618,2-25-16,primary_rep,CARSON," OK. Well first of all, people say that I whine a lot because I don't get time."
1619,2-25-16,primary_rep,CARSON,"I'm going to whine because I didn't get asked about taxes, I didn't get asked about Israel."
1620,2-25-16,primary_rep,CARSON,"Hugh, you said you're going to be fair to everybody, you didn't ask me about taxes."
1621,2-25-16,primary_rep,CARSON,I had something to say about that.
1622,2-25-16,primary_rep,CARSON,Now...
1623,2-25-16,primary_rep,BLITZER, Go ahead.
1624,2-25-16,primary_rep,BLITZER,This is your moment.
1625,2-25-16,primary_rep,BLITZER,[applause]
1626,2-25-16,primary_rep,CARSON, OK. We have a system of taxation in this country that is horribly wrong.
1627,2-25-16,primary_rep,CARSON,"You know, I never had an audit until I spoke at the National Prayer Breakfast, and then all of a sudden, they came in, they said we just want to look at your real estate dealings."
1628,2-25-16,primary_rep,CARSON,"And then they didn't find anything, so they said let's look at the whole year."
1629,2-25-16,primary_rep,CARSON,"And they didn't find anything, so they said let's look at the next year and the next year."
1630,2-25-16,primary_rep,CARSON,They didn't find anything and they won't find anything because I'm a very honest person.
1631,2-25-16,primary_rep,CARSON,But he fact of the matter is the IRS is not honest and we need to get rid of them.
1632,2-25-16,primary_rep,CARSON,"[applause]

And as far as Israel is concerned, you know, when I was there several months ago, I talked to a lot of people."
1633,2-25-16,primary_rep,CARSON,I couldn't find a single one who didn't think that we had turned our backs on Israel.
1634,2-25-16,primary_rep,CARSON,"You know, they are a strategic partner for us but also recognize that we have a Judeo Christian foundation, and the last thing we need to do is to reject Israel."
1635,2-25-16,primary_rep,CARSON,It doesn't mean that we can't be fair to other people.
1636,2-25-16,primary_rep,CARSON,"We can always be fair to other people, but, you know, it's like when you have a child, you know, you want to be fair to all the children around but you have a special attention for your own child."
1637,2-25-16,primary_rep,CARSON,"And now, as far as North Korea is concerned, you know, Kim Jung Un is an unstable person, but he does understand strength."
1638,2-25-16,primary_rep,CARSON,And I think we have to present strength to him.
1639,2-25-16,primary_rep,CARSON,We should be encouraging the alliance with Japan and South Korea.
1640,2-25-16,primary_rep,CARSON,"We should be encouraging the placement of the THAAD, the Terminal High-Altitude Area Defense, that seems to disturb not only the North Koreans but the Chinese as well."
1641,2-25-16,primary_rep,CARSON,"And we also need to have a much more robust naval presence in that area, and I think we need to be developing strategic defense initiative because this man is going to have long-range missiles, he is going to have nuclear capabilities."
1642,2-25-16,primary_rep,CARSON,We need to be able to defend ourselves.
1643,2-25-16,primary_rep,CARSON,"And lastly, we should make sure that he knows that if he ever shoots a missile at us, it will be the last thing he ever does."
1644,2-25-16,primary_rep,CARSON,[applause]
1645,2-25-16,primary_rep,BLITZER, Thank you.
1646,2-25-16,primary_rep,BLITZER,Thank you.
1647,2-25-16,primary_rep,BLITZER,We're going to continue with national security.
1648,2-25-16,primary_rep,BLITZER,"Go ahead, Hugh."
1649,2-25-16,primary_rep,HEWITT," Thank you, Wolf."
1650,2-25-16,primary_rep,HEWITT,"Mr. Trump, we are less than 24 hours away from a ceasefire in Syria that has been brokered between the U.S. and Russia."
1651,2-25-16,primary_rep,HEWITT,Do you support this ceasefire?
1652,2-25-16,primary_rep,TRUMP, I really don't because it not working and the countries aren't agreeing to it and the rebels aren't agreeing and Syria is not agreeing.
1653,2-25-16,primary_rep,TRUMP,So It's a meaningless ceasefire.
1654,2-25-16,primary_rep,TRUMP,I love the idea of a ceasefire.
1655,2-25-16,primary_rep,TRUMP,I love the idea of — with a total cessation.
1656,2-25-16,primary_rep,TRUMP,"But it's not working, as you know very well."
1657,2-25-16,primary_rep,TRUMP,It's not working.
1658,2-25-16,primary_rep,TRUMP,If — we can do what we want with Russia but nobody else is adhering to it.
1659,2-25-16,primary_rep,TRUMP,"So I certainly support it, I would certainly love it, but all parties have to be part of it."
1660,2-25-16,primary_rep,HEWITT," Senator Cruz, your opinion on the ceasefire."
1661,2-25-16,primary_rep,CRUZ, Well look.
1662,2-25-16,primary_rep,CRUZ,"We're certainly hopeful that the violence will cease, but there's reason to be highly skeptical."
1663,2-25-16,primary_rep,CRUZ,"Russia has enhanced its position because of Obama's weakness in the Middle East, weakness in Syria."
1664,2-25-16,primary_rep,CRUZ,"And you know, as we're headed to November, we need no nominate a Republican candidate that can lay out a clear difference with both Barack Obama and Hillary Clinton on foreign policy."
1665,2-25-16,primary_rep,CRUZ,One of the real challenges with both Donald and Senator Rubio is that they have agreed over and over again with both Hillary Clinton and Barack Obama.
1666,2-25-16,primary_rep,CRUZ,"So for example, in Libya, both of them agreed with the Obama/Clinton policy of toppling the government in Libya."
1667,2-25-16,primary_rep,CRUZ,That was a disaster.
1668,2-25-16,primary_rep,CRUZ,It gave the country over to radical Islamic terrorism and it endangered America.
1669,2-25-16,primary_rep,CRUZ,Another example is John Kerry.
1670,2-25-16,primary_rep,CRUZ,John Kerry — Senator Rubio voted to confirm John Kerry as secretary of State.
1671,2-25-16,primary_rep,CRUZ,I voted against him.
1672,2-25-16,primary_rep,CRUZ,"And Donald Trump supported John Kerry against George W. Bush in 2004, gave him a check."
1673,2-25-16,primary_rep,CRUZ,And John Kerry has been the most anti-Israel secretary of State this country has ever seen.
1674,2-25-16,primary_rep,CRUZ,His diplomacy has been a disaster.
1675,2-25-16,primary_rep,CRUZ,"And if we nominate someone who agreed with John Kerry, Barack Obama and Hillary Clinton on foreign policy, we're not in a strong position to win the general election."
1676,2-25-16,primary_rep,CRUZ,[applause]
1677,2-25-16,primary_rep,HEWITT," A response, Mr. Trump, then Mr. Rubio."
1678,2-25-16,primary_rep,TRUMP," Again, I think I gave them both checks to be exactly honest."
1679,2-25-16,primary_rep,TRUMP,I think they both liked me very much.
1680,2-25-16,primary_rep,TRUMP,But the fact is that ...
1681,2-25-16,primary_rep,CRUZ, But you called for Bush to be impeached.
1682,2-25-16,primary_rep,TRUMP," Well, I think Bush did a hell of a bad as far as that's concerned."
1683,2-25-16,primary_rep,TRUMP,You know it and so do I.
1684,2-25-16,primary_rep,CRUZ, But you gave him a check and called for him to be impeached.
1685,2-25-16,primary_rep,TRUMP, Be honest.
1686,2-25-16,primary_rep,TRUMP,Be honest.
1687,2-25-16,primary_rep,TRUMP,"No, this was before."
1688,2-25-16,primary_rep,TRUMP,The check came early.
1689,2-25-16,primary_rep,TRUMP,"But let me just tell you, Syria, he's saying that I was in favor of Syria."
1690,2-25-16,primary_rep,TRUMP,He said I was in favor of Libya?
1691,2-25-16,primary_rep,TRUMP,I never discussed that subject.
1692,2-25-16,primary_rep,TRUMP,I was in favor of Libya?
1693,2-25-16,primary_rep,TRUMP,We would be so much better off if Gadhafi were in charge right now.
1694,2-25-16,primary_rep,TRUMP,"If these politicians went to the beach and didn't do a thing, and we had Saddam Hussein and if we had Gadhafi in charge, instead of having terrorism all over the place, we'd be — at least they killed terrorists, all right?"
1695,2-25-16,primary_rep,TRUMP,"And I'm not saying they were good because they were bad, they were really bad, but we don't know what we're getting."
1696,2-25-16,primary_rep,TRUMP,"You look at Libya right now, ISIS, as we speak, is taking over their oil."
1697,2-25-16,primary_rep,TRUMP,"As we speak, it's a total mess."
1698,2-25-16,primary_rep,TRUMP,We would have been better off if the politicians took a day off instead of going into war.
1699,2-25-16,primary_rep,TRUMP,[applause]
1700,2-25-16,primary_rep,HEWITT, Senator Rubio.
1701,2-25-16,primary_rep,RUBIO," Yes, a couple of points."
1702,2-25-16,primary_rep,RUBIO,"Number one, on the Libya situation, we didn't topple Gadhafi, the Libyan people toppled Gadhafi."
1703,2-25-16,primary_rep,RUBIO,"The only choice before America that this president had to make is, does it happen quickly or does it take a long time?"
1704,2-25-16,primary_rep,RUBIO,"And I argued if it takes a long time, you're going to have rebel forces emerge like these radical Islamists to take advantage of the vacuum."
1705,2-25-16,primary_rep,RUBIO,And that's what happened.
1706,2-25-16,primary_rep,RUBIO,"That's where the term ""lead from behind"" came."
1707,2-25-16,primary_rep,RUBIO,And that's the foreign policy that apparently Senator Cruz appears to agree with.
1708,2-25-16,primary_rep,RUBIO,"On John Kerry, yes, you know why, because every day John Kerry wasn't appointed was another day Hillary Clinton was still in charge of the State Department."
1709,2-25-16,primary_rep,RUBIO,And she was absolutely horrible.
1710,2-25-16,primary_rep,RUBIO,"I couldn't imagine that they were going to find somebody even worse than her, but this president never ceases to amaze."
1711,2-25-16,primary_rep,RUBIO,"[laughter amd applause]

And the last point I would make on South Korea, now this is important, because we're asking to be commander-in-chief."
1712,2-25-16,primary_rep,RUBIO,Donald is asking to be commander-in-chief.
1713,2-25-16,primary_rep,RUBIO,And he's saying these guys need to do more.
1714,2-25-16,primary_rep,RUBIO,South Korea contributes $800 million a year to that effort.
1715,2-25-16,primary_rep,RUBIO,And Japan contributes as well.
1716,2-25-16,primary_rep,RUBIO,"And here's why our commitment to that regional security is so critical, Donald, because if we walk away from them, both Japan and South Korea will become nuclear weapons powers."
1717,2-25-16,primary_rep,RUBIO,They can do that very quickly.
1718,2-25-16,primary_rep,RUBIO,"And that's what they will do if the American defense agreements wither away, which is why we have to rebuild the military, but why we can't walk away from our Asia-Pacific defense status."
1719,2-25-16,primary_rep,HEWITT, Mr. Trump.
1720,2-25-16,primary_rep,TRUMP, I never said walk away.
1721,2-25-16,primary_rep,TRUMP,I wouldn't want to walk away.
1722,2-25-16,primary_rep,TRUMP,I want them to pay us much more money.
1723,2-25-16,primary_rep,TRUMP,We cannot afford to subsidize...
1724,2-25-16,primary_rep,RUBIO, How much?
1725,2-25-16,primary_rep,TRUMP, A lot.
1726,2-25-16,primary_rep,TRUMP,I'll negotiate a lot more money than you'll ever get.
1727,2-25-16,primary_rep,TRUMP,"As far as John Kerry is concerned, there has been no tougher critic of this man, I think he negotiated one of the worst deals in the history of our country, the Iran deal, where they get their $150 billion and all of the other things that take place."
1728,2-25-16,primary_rep,TRUMP,"It is a disaster for this country, and speaking of Israel, it's a disaster for Israel."
1729,2-25-16,primary_rep,TRUMP,I'm no fan of John Kerry.
1730,2-25-16,primary_rep,TRUMP,[crosstalk]
1731,2-25-16,primary_rep,BLITZER," Hold on, hold on, Governor."
1732,2-25-16,primary_rep,BLITZER,Senator Cruz.
1733,2-25-16,primary_rep,CRUZ," You know, it's interesting, Donald just said that he never came out in favor of toppling Gadhafi in Libya."
1734,2-25-16,primary_rep,CRUZ,"Well, he stated that in an interview that will be on our Web site, tedcruz.org."
1735,2-25-16,primary_rep,CRUZ,You can see and hear the exact words from Donald's mouth.
1736,2-25-16,primary_rep,CRUZ,"And I assume when he sees that interview, maybe he forgot about it, but I assume Donald will apologize where he sees that he said exactly that."
1737,2-25-16,primary_rep,CRUZ,"With regard to John Kerry, I will say John Kerry's foreign policy has been a disaster for decades."
1738,2-25-16,primary_rep,CRUZ,That's why I voted against him when he came up.
1739,2-25-16,primary_rep,CRUZ,And the fact that Donald Trump would write him a check and support him against George W. Bush shows exceptionally poor foreign policy judgment.
1740,2-25-16,primary_rep,CRUZ,And I'll give one more example on Israel.
1741,2-25-16,primary_rep,CRUZ,"When the Obama administration canceled civilian air flights into the national of Israel, when Hamas was raining rockets down on them, I publicly asked, is this an economic boycott against Israel?"
1742,2-25-16,primary_rep,CRUZ,"The next day Michael Bloomberg, another New York billionaire, got on a plane, a commercial flight, and flew to Israel from London."
1743,2-25-16,primary_rep,CRUZ,Together the heat and light that was put on the State Department was so great that within 36 hours they lifted the ban on air flights into Israel.
1744,2-25-16,primary_rep,CRUZ,"During that entire battle, and indeed during every battle on Israel the natural question is, where was Donald?"
1745,2-25-16,primary_rep,CRUZ,"If this is something he cares about, why has he supported anti-Israel politicians from Jimmy Carter to Hillary Clinton to John Kerry for four decades?"
1746,2-25-16,primary_rep,CRUZ,"If you care about Israel, you don't write checks to politicians who are undermining Israel."
1747,2-25-16,primary_rep,CRUZ,Instead you stand and support the national security of America and the alliance with Israel.
1748,2-25-16,primary_rep,CRUZ,[crosstalk]
1749,2-25-16,primary_rep,KASICH, There's a critical point that needs to be made here.
1750,2-25-16,primary_rep,KASICH,[applause]
1751,2-25-16,primary_rep,BLITZER," Governor, Governor, Governor, he attacked Mr. Trump."
1752,2-25-16,primary_rep,BLITZER,Mr. Trump has a right to respond.
1753,2-25-16,primary_rep,TRUMP," Well, look, my response is very simple."
1754,2-25-16,primary_rep,TRUMP,There is nobody on this stage that has done more for Israel than I have.
1755,2-25-16,primary_rep,TRUMP,Nobody.
1756,2-25-16,primary_rep,TRUMP,"You might say, you might talk, you're politicians, all talk, no action."
1757,2-25-16,primary_rep,TRUMP,"[applause]

I've been watching it all my life."
1758,2-25-16,primary_rep,TRUMP,You are all talk and no action.
1759,2-25-16,primary_rep,CRUZ, Then name one specific thing you've done.
1760,2-25-16,primary_rep,TRUMP," What I've seen up here — I mean, first of all, this guy is a choke artist, and this guy is a liar."
1761,2-25-16,primary_rep,TRUMP,You have a combination...
1762,2-25-16,primary_rep,RUBIO, This guy always goes for...
1763,2-25-16,primary_rep,TRUMP, You have a combination of factors.
1764,2-25-16,primary_rep,TRUMP,He can't do it...
1765,2-25-16,primary_rep,RUBIO, This is so typical.
1766,2-25-16,primary_rep,TRUMP," ... for the obvious reason, and he can't do it because he doesn't know how to tell the truth."
1767,2-25-16,primary_rep,TRUMP,"Other than that, I rest my case."
1768,2-25-16,primary_rep,TRUMP,[crosstalk]
1769,2-25-16,primary_rep,BLITZER," One at a time, gentlemen."
1770,2-25-16,primary_rep,BLITZER,"Governor Kasich, you have the floor."
1771,2-25-16,primary_rep,BLITZER,Governor...[crosstalk]
1772,2-25-16,primary_rep,BLITZER, You will have a response.
1773,2-25-16,primary_rep,BLITZER,But I promised Governor Kasich he could respond.
1774,2-25-16,primary_rep,CARSON," Can somebody attack me, please?"
1775,2-25-16,primary_rep,CARSON,[laughter and applause]
1776,2-25-16,primary_rep,KASICH," There's something — I want to — I want to point out something here today that is — it's so critically important — about how the Obama administration has really done such a ridiculous, feckless job here in foreign policy."
1777,2-25-16,primary_rep,KASICH,"First of all, we should have been supporting the rebels long ago."
1778,2-25-16,primary_rep,KASICH,"They could have taken Assad out, and because we did nothing, the Russians are in, and they're sitting in the catbird seat."
1779,2-25-16,primary_rep,KASICH,We should have been helping them.
1780,2-25-16,primary_rep,KASICH,I'm thankful that the aid trucks are finally getting into Syria.
1781,2-25-16,primary_rep,KASICH,"But the fact is, had we had acted, we would have solved that problem."
1782,2-25-16,primary_rep,KASICH,"Now, let's talk about Libya."
1783,2-25-16,primary_rep,KASICH,Libya didn't go down because there was some people revolution.
1784,2-25-16,primary_rep,KASICH,"Hillary Clinton, Samantha Power and all these other people convinced the president to undermine Gadhafi."
1785,2-25-16,primary_rep,KASICH,"They undermined him, and now they have created a cesspool in Libya."
1786,2-25-16,primary_rep,KASICH,And let me just say to you — we have ISIS beginning get — get a foothold in Libya.
1787,2-25-16,primary_rep,KASICH,We're gonna have to deal with it.
1788,2-25-16,primary_rep,KASICH,There are not many major cities in Libya.
1789,2-25-16,primary_rep,KASICH,"They're on the coast, which — mostly, it's desert, but it's a problem."
1790,2-25-16,primary_rep,KASICH,"Then we have ISIS in — in Syria, and we have ISIS in Iraq."
1791,2-25-16,primary_rep,KASICH,"Because this administration has not had a strong and firm foreign policy, we are going to inherit — one of us here is going to inherit a total mess..."
1792,2-25-16,primary_rep,BLITZER, All right...
1793,2-25-16,primary_rep,KASICH," ... and we're going to have to work our way out of it, including..."
1794,2-25-16,primary_rep,BLITZER, Let's continue.
1795,2-25-16,primary_rep,KASICH, ... the need to arm the Ukrainians.
1796,2-25-16,primary_rep,KASICH,"They have been ignored, and we need to help them as well..."
1797,2-25-16,primary_rep,BLITZER, Let us continue.
1798,2-25-16,primary_rep,KASICH, ... and assert ourselves as America.
1799,2-25-16,primary_rep,BLITZER, Let's continue the questioning on ISIS.
1800,2-25-16,primary_rep,BLITZER,Maria.
1801,2-25-16,primary_rep,CRUZ," Hold on, Wolf."
1802,2-25-16,primary_rep,CRUZ,You said I got a response.
1803,2-25-16,primary_rep,BLITZER, You'll have a chance.
1804,2-25-16,primary_rep,BLITZER,Maria will pick up...[crosstalk]
1805,2-25-16,primary_rep,CRUZ, Hold on.
1806,2-25-16,primary_rep,CRUZ,He called me a liar.
1807,2-25-16,primary_rep,CRUZ,You're saying I can't respond to being called a liar?
1808,2-25-16,primary_rep,CRUZ,[crosstalk]
1809,2-25-16,primary_rep,BLITZER, Go ahead and respond.
1810,2-25-16,primary_rep,CRUZ," You know, what we're seeing with Donald is actually the pattern of Washington — the pattern of Washington deal makers, which is they make promises, they break their words, and then when anyone calls them on it, they call you a liar."
1811,2-25-16,primary_rep,CRUZ,And so that's Donald's pattern over and over again.
1812,2-25-16,primary_rep,CRUZ,"He said, for example, seven months ago — this is Donald speaking, quote — ""I, Donald Trump, was a member of the establishment."""
1813,2-25-16,primary_rep,CRUZ,There's a reason Harry Reid thinks he's the best Republican up here.
1814,2-25-16,primary_rep,CRUZ,"There's a reason Jimmy Carter said he would support Donald Trump over me, because he said Donald Trump is malleable, he has no fixed set of beliefs...[bell ringing]...whereas Ted Cruz is not malleable."
1815,2-25-16,primary_rep,CRUZ,And every time anyone points at Donald's actual record...
1816,2-25-16,primary_rep,BLITZER, Thank you.
1817,2-25-16,primary_rep,CRUZ," ... what he said on national television, Donald yells ""liar."""
1818,2-25-16,primary_rep,CRUZ,Let me tell you something — falsely accusing someone of lying is itself a lie...
1819,2-25-16,primary_rep,BLITZER," Go ahead, Mr. Trump."
1820,2-25-16,primary_rep,CRUZ, ... and it's something Donald does daily.
1821,2-25-16,primary_rep,BLITZER," Go ahead, Mr. Trump."
1822,2-25-16,primary_rep,TRUMP, I watched — I watched...[applause]...the lobbyists.
1823,2-25-16,primary_rep,TRUMP,"I watched what this man did to Dr. Ben Carson, who I respect, in Iowa, where he said that Ben Carson is out of the race — he has left Iowa and he's out of the race."
1824,2-25-16,primary_rep,TRUMP,And I thought it was disgraceful.
1825,2-25-16,primary_rep,TRUMP,And got a lot of votes because of that — a lot of votes.
1826,2-25-16,primary_rep,TRUMP,Took them away from Ben Carson.
1827,2-25-16,primary_rep,TRUMP,I watched that.
1828,2-25-16,primary_rep,TRUMP,"Probably took them away from me, too."
1829,2-25-16,primary_rep,TRUMP,But I watched it.
1830,2-25-16,primary_rep,TRUMP,"I also watched where he did a forum that looked like it came right out of a government agency, and it said on top, ""Voter Violation,"" and then it graded you...[bell ringing]...and it scared the hell out of people, and it said the only way you clear up the violation, essentially, is to go and vote for Ted Cruz."
1831,2-25-16,primary_rep,TRUMP,"I watched that fraudulent document, and I said it's the worst thing I've ever seen in politics."
1832,2-25-16,primary_rep,TRUMP,"[bell ringing]

To me, that was even worse than what he did to Ben."
1833,2-25-16,primary_rep,BLITZER, Senator Cruz...[crosstalk]
1834,2-25-16,primary_rep,TRUMP," I know politicians — I know politicians, believe it or not, better than you do."
1835,2-25-16,primary_rep,TRUMP,And it's not good.
1836,2-25-16,primary_rep,CRUZ, I believe it.
1837,2-25-16,primary_rep,CRUZ,"No, no."
1838,2-25-16,primary_rep,CRUZ,"I believe you know politicians much better than I do, because for 40 years, you've been funding liberal Democratic politicians."
1839,2-25-16,primary_rep,CRUZ,And by the way...
1840,2-25-16,primary_rep,TRUMP, I funded you.
1841,2-25-16,primary_rep,TRUMP,I funded him.
1842,2-25-16,primary_rep,TRUMP,Can you believe it?
1843,2-25-16,primary_rep,TRUMP,[applause]
1844,2-25-16,primary_rep,CRUZ, ... the reason is — you're welcome to have the check back.
1845,2-25-16,primary_rep,TRUMP, I funded this guy.
1846,2-25-16,primary_rep,TRUMP,I gave him a check.
1847,2-25-16,primary_rep,CRUZ," Yeah, you gave me $5,000."
1848,2-25-16,primary_rep,TRUMP, I gave him a check.
1849,2-25-16,primary_rep,TRUMP,He never funded me.
1850,2-25-16,primary_rep,CRUZ," And — and by the way, let's be clear."
1851,2-25-16,primary_rep,CRUZ,"[applause]

Donald claims — Donald claims to care about..."
1852,2-25-16,primary_rep,TRUMP, You know why?
1853,2-25-16,primary_rep,TRUMP,"I didn't want to, but he sent me his book with his autograph...[crosstalk]"
1854,2-25-16,primary_rep,CRUZ, Donald.
1855,2-25-16,primary_rep,CRUZ,Donald.
1856,2-25-16,primary_rep,CRUZ,Donald.
1857,2-25-16,primary_rep,CRUZ,I understand rules are very hard for you.
1858,2-25-16,primary_rep,CRUZ,They're very confusing.
1859,2-25-16,primary_rep,TRUMP," Mr. Trump, you're doing a great job."
1860,2-25-16,primary_rep,TRUMP,I have his book.
1861,2-25-16,primary_rep,TRUMP,[crosstalk]
1862,2-25-16,primary_rep,TRUMP, Thank you — thank you for the book.
1863,2-25-16,primary_rep,TRUMP,Go ahead.
1864,2-25-16,primary_rep,CRUZ," Donald, you can get back on your meds now."
1865,2-25-16,primary_rep,TRUMP," This is a lot of fun up here tonight, I have to tell you."
1866,2-25-16,primary_rep,TRUMP,"[applause]

Thank — thank you for the book."
1867,2-25-16,primary_rep,TRUMP,I really appreciate it.
1868,2-25-16,primary_rep,CRUZ," Donald — Donald, relax."
1869,2-25-16,primary_rep,TRUMP, Go ahead.
1870,2-25-16,primary_rep,TRUMP,I'm relaxed.
1871,2-25-16,primary_rep,TRUMP,You're the basket case.
1872,2-25-16,primary_rep,TRUMP,[crosstalk] Go ahead.
1873,2-25-16,primary_rep,CRUZ, Donald...
1874,2-25-16,primary_rep,TRUMP, Go ahead.
1875,2-25-16,primary_rep,TRUMP,Don't get nervous.
1876,2-25-16,primary_rep,CRUZ, [inaudible]...
1877,2-25-16,primary_rep,TRUMP, Go ahead.
1878,2-25-16,primary_rep,TRUMP,[crosstalk]
1879,2-25-16,primary_rep,CRUZ," I promise you, Donald, there's nothing about you..."
1880,2-25-16,primary_rep,TRUMP, I've seen you.
1881,2-25-16,primary_rep,CRUZ, ... that makes anyone nervous.
1882,2-25-16,primary_rep,TRUMP, You're losing so badly you — I want to...
1883,2-25-16,primary_rep,CRUZ," You know, people are actually watching this at home."
1884,2-25-16,primary_rep,TRUMP, ...
1885,2-25-16,primary_rep,TRUMP,I — you don't know what's happening.
1886,2-25-16,primary_rep,TRUMP,[crosstalk]
1887,2-25-16,primary_rep,BLITZER," Gentlemen, gentlemen."
1888,2-25-16,primary_rep,CRUZ," Wolf, I'm going to ask my time not be deducted when he's yelling at me."
1889,2-25-16,primary_rep,BLITZER, You've gotta stop this.
1890,2-25-16,primary_rep,BLITZER,"[crosstalk] The latest debate — gentlemen, please."
1891,2-25-16,primary_rep,CRUZ," Hold on, I'm going to get my answer."
