,Date,Debate Type,Speaker,Sents
928,10-13-15,primary_dem,SANDERS,"How about your millionaire and billionaire friends paying for the bailout, not working families in this country?"""
929,10-13-15,primary_dem,SANDERS,"So to answer your question, no, I would not have let the economy collapse."
930,10-13-15,primary_dem,SANDERS,But it was wrong to ask the middle class to bail out Wall Street.
931,10-13-15,primary_dem,SANDERS,"And by the way, I want Wall Street now to help kids in this country go to college, public colleges and universities, free with a Wall Street speculation tax."
932,10-13-15,primary_dem,SANDERS,[applause]
933,10-13-15,primary_dem,COOPER, We're going to talk about that in a minute.
934,10-13-15,primary_dem,COOPER,"But, Senator Webb, I want to get you in."
935,10-13-15,primary_dem,COOPER,You have said neither party has the guts to take on Wall Street.
936,10-13-15,primary_dem,COOPER,Is the system rigged?
937,10-13-15,primary_dem,WEBB, There is a reality that I think we all need to recognize with respect to the power of the financial sector.
938,10-13-15,primary_dem,WEBB,"And let me just go back a minute and say that on this TARP program, I introduced a piece of legislation calling for a windfall profits tax on the executives of any of these companies that got more than $5 billion, that it was time for them, once they got their compensation and their bonus, to split the rest of the money they made with the nurses and the truck drivers and the soldiers who bailed them out."
939,10-13-15,primary_dem,WEBB,"With respect to the financial sector, I mean, I know that my time has run out but in speaking of changing positions and the position on how this debate has occurred is kind of frustrating because unless somebody mentions my name I can't get into the discussion."
940,10-13-15,primary_dem,COOPER, You agreed to these rules and you're wasting time.
941,10-13-15,primary_dem,COOPER,"So if you would finish your answer, we'll move on."
942,10-13-15,primary_dem,WEBB, All right.
943,10-13-15,primary_dem,WEBB,"Well, I'm trying to set a mark here so maybe we can get into a little more later on."
944,10-13-15,primary_dem,WEBB,This hasn't been equal time.
945,10-13-15,primary_dem,WEBB,"But if you want to look at what has happened, if we look at the facts in terms of how we're going to deal with this, since that crash, in the last 10 years, the amount of the world's capital economy that Wall Street manages has gone from 44 percent to 55 percent."
946,10-13-15,primary_dem,WEBB,That means the Wall Street money managers are not risking themselves as the same way the American people are when they're going to get their compensation.
947,10-13-15,primary_dem,WEBB,They're managing money from all over the world.
948,10-13-15,primary_dem,WEBB,We have to take that into consideration when we're looking at ways to regulate it.
949,10-13-15,primary_dem,COOPER," Governor Chafee, you have attacked Secretary Clinton for being too close to Wall Street banks."
950,10-13-15,primary_dem,COOPER,In 1999 you voted for the very bill that made banks bigger.
951,10-13-15,primary_dem,CHAFEE," The Glass-Steagall was my very first vote, I'd just arrived, my dad had died in office, I was appointed to the office, it was my very first vote."
952,10-13-15,primary_dem,COOPER, Are you saying you didn't know what you were voting for?
953,10-13-15,primary_dem,CHAFEE, I'd just arrived at the Senate.
954,10-13-15,primary_dem,CHAFEE,"I think we'd get some takeovers, and that was one."
955,10-13-15,primary_dem,CHAFEE,"It was my very first vote, and it was 92-5."
956,10-13-15,primary_dem,CHAFEE,It was the...
957,10-13-15,primary_dem,COOPER," Well, with all due respect, Governor..."
958,10-13-15,primary_dem,CHAFEE, But let me just say...
959,10-13-15,primary_dem,COOPER, ... what does that say about you that you're casting a vote for something you weren't really sure about?
960,10-13-15,primary_dem,CHAFEE, I think you're being a little rough.
961,10-13-15,primary_dem,CHAFEE,I'd just arrived at the United States Senate.
962,10-13-15,primary_dem,CHAFEE,I'd been mayor of my city.
963,10-13-15,primary_dem,CHAFEE,My dad had died.
964,10-13-15,primary_dem,CHAFEE,I'd been appointed by the governor.
965,10-13-15,primary_dem,CHAFEE,"It was the first vote and it was 90-5, because it was a conference report."
966,10-13-15,primary_dem,CHAFEE,But let me just say about income inequality.
967,10-13-15,primary_dem,CHAFEE,"We've had a lot of talk over the last few minutes, hours, or tens of minutes, but no one is saying how we're going to fix it."
968,10-13-15,primary_dem,CHAFEE,And it all started with the Bush tax cuts that favored the wealthy.
969,10-13-15,primary_dem,CHAFEE,So let's go back to the tax code.
970,10-13-15,primary_dem,CHAFEE,"And 0.6 percent of Americans are at the top echelon, over 464,000, 0.6 Americans."
971,10-13-15,primary_dem,CHAFEE,That's less than 1 percent.
972,10-13-15,primary_dem,CHAFEE,But they generate 30 percent of the revenue.
973,10-13-15,primary_dem,CHAFEE,And they're doing fine.
974,10-13-15,primary_dem,COOPER," Thank you, Governor."
975,10-13-15,primary_dem,CHAFEE, So there's still a lot more money to be had from this top echelon.
976,10-13-15,primary_dem,CHAFEE,I'm saying let's have another tier and put that back into the tax bracket.
977,10-13-15,primary_dem,CHAFEE,And that will generate $42 billion.
978,10-13-15,primary_dem,COOPER, I want to bring in Dana Bash.
979,10-13-15,primary_dem,CHAFEE, And then we can help the middle class and hard-earning Americans — hard-working Americans.
980,10-13-15,primary_dem,COOPER, Dana?
981,10-13-15,primary_dem,BASH, Thank you.
982,10-13-15,primary_dem,BASH,"CNN visited college campuses, along with Facebook."
983,10-13-15,primary_dem,BASH,And not surprisingly college affordability was among the most pressing issue.
984,10-13-15,primary_dem,BASH,"Senator Sanders, you've mentioned a couple of times you do have a plan to make public colleges free for everyone."
985,10-13-15,primary_dem,BASH,Secretary Clinton has criticized that in saying she's not in favor of making a college free for Donald Trump's kids.
986,10-13-15,primary_dem,BASH,Do you think taxpayers should pick up the tab for wealthy children?
987,10-13-15,primary_dem,SANDERS," Well, let me tell you, Donald Trump and his billionaire friends under my policies are going to pay a hell of a lot more in taxes today — taxes in the future than they're paying today."
988,10-13-15,primary_dem,SANDERS,"[applause]

But in terms of education, this is what I think."
989,10-13-15,primary_dem,SANDERS,This is the year 2015.
990,10-13-15,primary_dem,SANDERS,"A college degree today, Dana, is the equivalent of what a high school degree was 50 years ago."
991,10-13-15,primary_dem,SANDERS,And what we said 50 years ago and a hundred years ago is that every kid in this country should be able to get a high school education regardless of the income of their family.
992,10-13-15,primary_dem,SANDERS,I think we have to say that is true for everybody going to college.
993,10-13-15,primary_dem,SANDERS,"I think we don't need a complicated system, which the secretary is talking about, the income goes down, the income goes down, if you're poor you have to work, and so forth and so on."
994,10-13-15,primary_dem,SANDERS,"I pay for my program, by the way, through a tax on Wall Street speculation, which will not only make public colleges and universities tuition-free, it will substantially lower interest rates on college debt, a major crisis in this country."
995,10-13-15,primary_dem,SANDERS,[applause]
996,10-13-15,primary_dem,BASH," And, Secretary Clinton, it's not just college tuition that Senator Sanders is talking about, expanding Social Security and giving all Americans Medicare."
997,10-13-15,primary_dem,BASH,What's wrong with that?
998,10-13-15,primary_dem,CLINTON," Well, let me address college affordability, because I have a plan that I think will really zero in on what the problems are."
999,10-13-15,primary_dem,CLINTON,"First, all the 40 million Americans who currently have student debt will be able to refinance their debt to a low interest rate."
1000,10-13-15,primary_dem,CLINTON,"That will save thousands of dollars for people who are now struggling under this cumbersome, burdensome college debt."
1001,10-13-15,primary_dem,CLINTON,"As a young student in Nevada said to me, the hardest thing about going to college should not be paying for it."
1002,10-13-15,primary_dem,CLINTON,So then we have to make it more affordable.
1003,10-13-15,primary_dem,CLINTON,How do we make it more affordable?
1004,10-13-15,primary_dem,CLINTON,My plan would enable anyone to go to a public college or university tuition free.
1005,10-13-15,primary_dem,CLINTON,You would not have to borrow money for tuition.
1006,10-13-15,primary_dem,CLINTON,But I do believe — and maybe it's because I worked when I went through college; I worked when I went through law school — I think it's important for everybody to have some part of getting this accomplished.
1007,10-13-15,primary_dem,CLINTON,That's why I call it a compact.
1008,10-13-15,primary_dem,BASH, Secretary Clinton...
1009,10-13-15,primary_dem,CLINTON," But, yes, I would like students to work 10 hours a week..."
1010,10-13-15,primary_dem,BASH, Can you answer the...
1011,10-13-15,primary_dem,SANDERS, ... in order to make it possible for them to afford their education.
1012,10-13-15,primary_dem,SANDERS,And I want colleges to get their costs down.
1013,10-13-15,primary_dem,SANDERS,They are outrageously high in what they're charging.
1014,10-13-15,primary_dem,BASH," Secretary Clinton, the question was not just about tuition, though."
1015,10-13-15,primary_dem,BASH,"It was about Senator Sanders' plan to expand Social Security, to make Medicare available to all Americans."
1016,10-13-15,primary_dem,BASH,Is that something that you would support?
1017,10-13-15,primary_dem,BASH,"And if not, why not?"
1018,10-13-15,primary_dem,CLINTON," Well, I fully support Social Security."
1019,10-13-15,primary_dem,CLINTON,And the most important fight we're going to have is defending it against continuing Republican efforts to privatize it.
1020,10-13-15,primary_dem,BASH, Do you want to expand it?
1021,10-13-15,primary_dem,CLINTON, I want to enhance the benefits for the poorest recipients of Social Security.
1022,10-13-15,primary_dem,CLINTON,"We have a lot of women on Social Security, particularly widowed and single women who didn't make a lot of money during their careers, and they are impoverished, and they need more help from the Social Security system."
1023,10-13-15,primary_dem,CLINTON,And I will focus — I will focus on helping those people who need it the most.
1024,10-13-15,primary_dem,CLINTON,And of course I'm going to defend Social Security.
1025,10-13-15,primary_dem,CLINTON,I'm going to look for ways to try to make sure it's solvent into the future.
1026,10-13-15,primary_dem,CLINTON,"And we also need to talk about health care at some time, because we agree on the goals, we just disagree on the means."
1027,10-13-15,primary_dem,SANDERS," When the Republicans — when the Republicans in the Congress and some Democrats were talking about cutting Social Security and benefits for disabled veterans, for the so-called chained CPI, I founded a caucus called the Defending Social Security Caucus."
1028,10-13-15,primary_dem,SANDERS,"My view is that when you have millions of seniors in this country trying to get by — and I don't know how they do on $11,000, $12,000, $13,000 a year — you don't cut Social Security, you expand it."
1029,10-13-15,primary_dem,SANDERS,"And the way you expand it is by lifting the cap on taxable incomes so that you do away with the absurdity of a millionaire paying the same amount into the system as somebody making $118,000."
1030,10-13-15,primary_dem,SANDERS,"You do that, Social Security is solvent until 2061 and you can expand benefits."
1031,10-13-15,primary_dem,SANDERS,[crosstalk]
1032,10-13-15,primary_dem,COOPER," Senator Sanders, I want to bring it over to Juan Carlos Lopez from CNN en Espanol."
1033,10-13-15,primary_dem,COOPER,We're obviously in Nevada.
1034,10-13-15,primary_dem,COOPER,It's had the highest percentage of undocumented immigrants of any state in the country as of last year.
1035,10-13-15,primary_dem,COOPER,Juan Carlos?
1036,10-13-15,primary_dem,LOPEZ," Gracias, Anderson."
1037,10-13-15,primary_dem,LOPEZ,"Senator Sanders, in 2013, you voted for immigration reform."
1038,10-13-15,primary_dem,LOPEZ,"But in 2007, when Democrats controlled Congress and the Bush White House was onboard, you voted against it."
1039,10-13-15,primary_dem,LOPEZ,Why should Latino voters trust you now when you left them at the altar at the moment when reform was very close?
1040,10-13-15,primary_dem,SANDERS, I didn't leave anybody at the altar.
1041,10-13-15,primary_dem,SANDERS,I voted against that piece of legislation because it had guest-worker provisions in it which the Southern Poverty Law Center talked about being semi-slavery.
1042,10-13-15,primary_dem,SANDERS,"Guest workers are coming in, they're working under terrible conditions, but if they stand up for their rights, they're thrown out of the country."
1043,10-13-15,primary_dem,SANDERS,I was not the only progressive to vote against that legislation for that reason.
1044,10-13-15,primary_dem,SANDERS,"Tom Harkin, a very good friend of Hillary Clinton's and mine, one of the leading labor advocates, also voted against that."
1045,10-13-15,primary_dem,LOPEZ, Tom Harkin isn't running for president.
1046,10-13-15,primary_dem,LOPEZ,You are.
1047,10-13-15,primary_dem,SANDERS, I know that.
1048,10-13-15,primary_dem,SANDERS,But point being is that progressives did vote against that for that reason.
1049,10-13-15,primary_dem,SANDERS,"My view right now — and always has been — is that when you have 11 million undocumented people in this country, we need comprehensive immigration reform, we need a path toward citizenship, we need to take people out of the shadows."
1050,10-13-15,primary_dem,O, And Juan Carlos — Juan Carlos...
1051,10-13-15,primary_dem,LOPEZ," Secretary Clinton — Secretary Clinton, Governor O'Malley wants to open up Obamacare to millions of undocumented immigrants and their children, including almost 90,000 people right here in Nevada."
1052,10-13-15,primary_dem,LOPEZ,Do you?
1053,10-13-15,primary_dem,CLINTON," Well, first of all, I want to make sure every child gets health care."
1054,10-13-15,primary_dem,CLINTON,"That's why I helped to create the Children's Health Insurance Program, and I want to support states that are expanding health care and including undocumented children and others."
1055,10-13-15,primary_dem,CLINTON,I want to open up the opportunity for immigrants to be able to buy in to the exchanges under the Affordable Care Act.
1056,10-13-15,primary_dem,CLINTON,"I think to go beyond that, as I understand what Governor O'Malley has recommended, so that they would get the same subsidies."
1057,10-13-15,primary_dem,CLINTON,I think that is — it raises so many issues.
1058,10-13-15,primary_dem,CLINTON,"It would be very difficult to administer, it needs to be part of a comprehensive immigration reform, when we finally do get to it."
1059,10-13-15,primary_dem,LOPEZ, Governor O'Malley?
1060,10-13-15,primary_dem,O," Juan Carlos, I think what you've heard up here is some of the old thinking on immigration reform, and that's why it's gridlocked."
1061,10-13-15,primary_dem,O,We need to understand that our country is stronger in every generation by the arrival of new American immigrants.
1062,10-13-15,primary_dem,O,"That is why I have put out a policy for comprehensive immigration reform, that is why I would go further than President Obama has on DACA, and DAPA."
1063,10-13-15,primary_dem,O,"I mean, we are a nation of immigrants, we are made stronger by immigrants."
1064,10-13-15,primary_dem,O,"Do you think for a second that simply because somebody's standing in a broken que on naturalization they're not going to go to the hospital, and that care isn't going to fall on to our insurance rates?"
1065,10-13-15,primary_dem,O,"I am for a generous, compassionate America that says we're all in this together."
1066,10-13-15,primary_dem,O,We need comprehensive
1067,10-13-15,primary_dem,COOPER, Senator Webb...
1068,10-13-15,primary_dem,O, ...immigration reform.
1069,10-13-15,primary_dem,O,It'll make wages go up in America $250 for every year...
1070,10-13-15,primary_dem,LOPEZ," Senator Webb, do you support the undocumented immigrants getting Obamacare?"
1071,10-13-15,primary_dem,WEBB, I wouldn't have a problem with that.
1072,10-13-15,primary_dem,WEBB,Let me start by saying my wife is an immigrant.
1073,10-13-15,primary_dem,WEBB,"She was a refugee, her family escaped from Vietnam on a boat-- her entire extended family, after the communists took over, when hundreds of thousands of people were out there and thousands of them were dying."
1074,10-13-15,primary_dem,WEBB,"Went to two refugee camps, she never spoke English in her home, and she ended, as I said, graduating from Cornell Law School."
1075,10-13-15,primary_dem,WEBB,"That's not only American dream, that's a value that we have with a good immigration system in place."
1076,10-13-15,primary_dem,WEBB,No country has — is a country without defining its borders.
1077,10-13-15,primary_dem,WEBB,We need to resolve this issue.
1078,10-13-15,primary_dem,WEBB,I actually introduced an amendment in the 2007 immigration bill...
1079,10-13-15,primary_dem,LOPEZ," ...Thank you, Senator."
1080,10-13-15,primary_dem,WEBB," ...Giving a pathway to citizenship to those people who had come here, and put down their roots, and met as a series of standards..."
1081,10-13-15,primary_dem,COOPER," ...Thank you, Senator."
1082,10-13-15,primary_dem,WEBB," ...lost (ph) — I introduced that in 2007 — We need a comprehensive reform, and we need to be able to define our borders."
1083,10-13-15,primary_dem,COOPER, Secretary Clinton?
1084,10-13-15,primary_dem,CLINTON," I want to follow up because I think underneath Juan Carlos' important questions, there is such a difference between everything you're hearing here on this stage, and what we hear from the Republicans."
1085,10-13-15,primary_dem,CLINTON,[applause]
1086,10-13-15,primary_dem,O, Here.
1087,10-13-15,primary_dem,O,Here.
1088,10-13-15,primary_dem,O,(CHEERING) (APPLAUSE)
1089,10-13-15,primary_dem,CLINTON, Demonize hard-working immigrants who have insulted them.
1090,10-13-15,primary_dem,CLINTON,"You know, I came to Las Vegas in, I think, May."
1091,10-13-15,primary_dem,CLINTON,Early may.
1092,10-13-15,primary_dem,CLINTON,"Met with a group of DREAMers, I wish everybody in America could meet with this young people, to hear their stories, to know their incredible talent, their determination, and that's why I would go further..."
1093,10-13-15,primary_dem,COOPER, ...Secretary...
1094,10-13-15,primary_dem,CLINTON, ...than even the executive orders that President Obama has signed when I'm president.
1095,10-13-15,primary_dem,CLINTON,(CROSS TALK)
1096,10-13-15,primary_dem,COOPER," Secretary Clinton, let me ask you."
1097,10-13-15,primary_dem,COOPER,"Two of your rivals from your left, Governor O'Malley, and Senator Sanders, want to provide instate college tuition to undocumented immigrants."
1098,10-13-15,primary_dem,COOPER,Where do you stand on that?
1099,10-13-15,primary_dem,CLINTON," My plan would support any state that takes that position, and would work with those states and encourage more states to do the same thing."
1100,10-13-15,primary_dem,COOPER," So, on the record, you believe that undocumented immigrants should get instate college tuition."
1101,10-13-15,primary_dem,CLINTON," If their states agree, then we want more states to do the same thing."
1102,10-13-15,primary_dem,COOPER, Governor O'Malley?
1103,10-13-15,primary_dem,O," Anderson, we actually did this in my state of Maryland."
1104,10-13-15,primary_dem,O,We passed... [applause]
1105,10-13-15,primary_dem,O," We passed a state version of the DREAM Act...

(CHEERING)"
1106,10-13-15,primary_dem,O," ...And a lot of the xenophobes, the immigrant haters like some that we've heard like, Donald Trump, that carnival barker in the Republican party...

(CHEERING) (APPLAUSE)"
1107,10-13-15,primary_dem,O, Tried to mischaracterize it as free tuition for illegal immigrants.
1108,10-13-15,primary_dem,O,"But, we took our case to the people when it was petitioned to referendum, and we won with 58 percent of the vote."
1109,10-13-15,primary_dem,O,"The more our children learn, the more they will earn, and that's true of children who have yet to be naturalized..."
1110,10-13-15,primary_dem,COOPER, ...Senator...
1111,10-13-15,primary_dem,O, ...but will become American citizens...
1112,10-13-15,primary_dem,COOPER," Senator Sanders, you talked about your record on the Veteran affairs committee."
1113,10-13-15,primary_dem,COOPER,"You served on that committee for the last eight years, including two years as its chairman while veterans died waiting for health care."
1114,10-13-15,primary_dem,COOPER,You and Senator McCain ultimately addressed the issue with bi-partisan legislation.
1115,10-13-15,primary_dem,COOPER,"Why did it take 18 Inspector General reports, and a CNN investigation, and others, before you and your colleagues took action?"
1116,10-13-15,primary_dem,SANDERS," Well, I was chairman for two years, and when I was chairman we did take action."
1117,10-13-15,primary_dem,SANDERS,"What we did is pass a $15 billion dollar piece of legislation which brought in many, many new doctors, and nurses into the V.A."
1118,10-13-15,primary_dem,SANDERS,"so that veterans in this country could get the health care when they needed it, and not be on long waiting lines."
1119,10-13-15,primary_dem,SANDERS,"And, the other part of that legislation said that if a veteran is living more than 40 miles away from a V.A."
1120,10-13-15,primary_dem,SANDERS,"facility, that veteran could get health care from the community health center, or the private sector."
1121,10-13-15,primary_dem,SANDERS,"As a result of that legislation, we went further in than any time in recent history in improving health care for the men and women of this country who put their lives on the line to defend them."
1122,10-13-15,primary_dem,COOPER," Governor Chafee, you and Hillary Clinton both voted for the Patriot Act which created the NSA surveillance program."
1123,10-13-15,primary_dem,COOPER,"You've emphasized civil liberties, privacy during your campaign."
1124,10-13-15,primary_dem,COOPER,Aren't these two things in conflict?
1125,10-13-15,primary_dem,CHAFEE," No, that was another 99 to one vote for the Patriot Act, and it was seen as at the time modernizing our ability to do what we've always done to tap phones which always required a warrant."
1126,10-13-15,primary_dem,CHAFEE,And I voted for that.
1127,10-13-15,primary_dem,COOPER, Do you regret that vote?
1128,10-13-15,primary_dem,CHAFEE," No, no."
1129,10-13-15,primary_dem,CHAFEE,"As long as you're getting a warrant, I believe that under the Fourth Amendment, you should be able to do surveillance, but you need a warrant."
1130,10-13-15,primary_dem,CHAFEE,That's what the Fourth Amendment says.
1131,10-13-15,primary_dem,CHAFEE,"And in the Patriot Act, section 215 started to get broadened too far."
1132,10-13-15,primary_dem,CHAFEE,So I would be in favor of addressing and reforming section 215 of the Patriot Act.
1133,10-13-15,primary_dem,COOPER," Secretary Clinton, do you regret your vote on the Patriot Act?"
1134,10-13-15,primary_dem,CLINTON," No, I don't."
1135,10-13-15,primary_dem,CLINTON,I think that it was necessary to make sure that we were able after 9/11 to put in place the security that we needed.
1136,10-13-15,primary_dem,CLINTON,And it is true that it did require that there be a process.
1137,10-13-15,primary_dem,CLINTON,"What happened, however, is that the Bush administration began to chip away at that process."
1138,10-13-15,primary_dem,CLINTON,And I began to speak out about their use of warrantless surveillance and the other behavior that they engaged in.
1139,10-13-15,primary_dem,CLINTON,"We always have to keep the balance of civil liberties, privacy and security."
1140,10-13-15,primary_dem,CLINTON,"It's not easy in a democracy, but we have to keep it in mind."
1141,10-13-15,primary_dem,COOPER," Senator — Senator Sanders, you're the only one on this stage who voted against the Patriot Act in 2001... [applause]"
1142,10-13-15,primary_dem,SANDERS, It was 99 to one and I was maybe the one.
1143,10-13-15,primary_dem,SANDERS,I don't know.
1144,10-13-15,primary_dem,COOPER, ... and the reauthorization votes.
1145,10-13-15,primary_dem,COOPER,"Let me ask you, if elected, would you shut down the NSA surveillance program?"
1146,10-13-15,primary_dem,SANDERS, I'm sorry?
1147,10-13-15,primary_dem,COOPER, Would you shut down the NSA surveillance program?
1148,10-13-15,primary_dem,SANDERS, Absolutely.
1149,10-13-15,primary_dem,SANDERS,Of course.
1150,10-13-15,primary_dem,COOPER," You would, point blank."
1151,10-13-15,primary_dem,SANDERS," Well, I would shut down — make — I'd shut down what exists right now is that virtually every telephone call in this country ends up in a file at the NSA."
1152,10-13-15,primary_dem,SANDERS,That is unacceptable to me.
1153,10-13-15,primary_dem,SANDERS,But it's not just government surveillance.
1154,10-13-15,primary_dem,SANDERS,I think the government is involved in our e-mails; is involved in our websites.
1155,10-13-15,primary_dem,SANDERS,Corporate America is doing it as well.
1156,10-13-15,primary_dem,SANDERS,"If we are a free country, we have the right to be free."
1157,10-13-15,primary_dem,SANDERS,"Yes, we have to defend ourselves against terrorism, but there are ways to do that without impinging on our constitutional rights and our privacy rights."
1158,10-13-15,primary_dem,SANDERS,O'MALLEY (?
1159,10-13-15,primary_dem,SANDERS,"): Anderson, the NSA..."
1160,10-13-15,primary_dem,COOPER," Governor Chafee, Edward Snowden, is he a traitor or a hero?"
1161,10-13-15,primary_dem,CHAFEE," No, I would bring him home."
1162,10-13-15,primary_dem,CHAFEE,"The courts have ruled that what he did — what he did was say the American...

[crosstalk]"
1163,10-13-15,primary_dem,COOPER," Bring him home, no jail time?"
1164,10-13-15,primary_dem,CHAFEE, ... the American government was acting illegally.
1165,10-13-15,primary_dem,CHAFEE,That's what the federal courts have said; what Snowden did showed that the American government was acting illegally for the Fourth Amendment.
1166,10-13-15,primary_dem,CHAFEE,So I would bring him home.
1167,10-13-15,primary_dem,COOPER," Secretary Clinton, hero or traitor?"
1168,10-13-15,primary_dem,CLINTON, He broke the laws of the United States.
1169,10-13-15,primary_dem,CLINTON,He could have been a whistleblower.
1170,10-13-15,primary_dem,CLINTON,He could have gotten all of the protections of being a whistleblower.
1171,10-13-15,primary_dem,CLINTON,He could have raised all the issues that he has raised.
1172,10-13-15,primary_dem,CLINTON,And I think there would have been a positive response to that.
1173,10-13-15,primary_dem,COOPER, Should he do jail time?
1174,10-13-15,primary_dem,ClINTON," In addition — in addition, he stole very important information that has unfortunately fallen into a lot of the wrong hands."
1175,10-13-15,primary_dem,ClINTON,So I don't think he should be brought home without facing the music.
1176,10-13-15,primary_dem,COOPER," Governor O'Malley, Snowden?"
1177,10-13-15,primary_dem,COOPER,[applause]
1178,10-13-15,primary_dem,O," Anderson, Snowden put a lot of Americans' lives at risk."
1179,10-13-15,primary_dem,O,Snowden broke the law.
1180,10-13-15,primary_dem,O,Whistleblowers do not run to Russia and try to get protection from Putin.
1181,10-13-15,primary_dem,O,"If he really believes that, he should be back here."
1182,10-13-15,primary_dem,COOPER," Senator Sanders, Edward Snowden?"
1183,10-13-15,primary_dem,SANDERS, I think Snowden played a very important role in educating the American people to the degree in which our civil liberties and our constitutional rights are being undermined.
1184,10-13-15,primary_dem,COOPER, Is he a hero?
1185,10-13-15,primary_dem,SANDERS," He did — he did break the law, and I think there should be a penalty to that."
1186,10-13-15,primary_dem,SANDERS,But I think what he did in educating us should be taken into consideration before he is (inaudible).
1187,10-13-15,primary_dem,COOPER," Senator Webb, Edward Snowden?"
1188,10-13-15,primary_dem,WEBB," I — well, I — I would leave his ultimate judgment to the legal system."
1189,10-13-15,primary_dem,WEBB,Here's what I do believe.
1190,10-13-15,primary_dem,WEBB,We have a serious problem in terms of the collection of personal information in this country.
1191,10-13-15,primary_dem,WEBB,"And one of the things that I did during the FISA bill in 2007, the Foreign Intelligence Surveillance Act, was introduce with Russ Feingold two amendments basically saying, ""We understand the realities of how you have to collect this broad information in the Internet age, but after a certain period of time, you need to destroy the personal information that you have if people have not been brought — if criminal justice proceedings have not been brought against them."""
1192,10-13-15,primary_dem,WEBB,We've got a vast data bank of information that is ripe for people with bad intentions to be able to use.
1193,10-13-15,primary_dem,WEBB,And they need to be destroyed.
1194,10-13-15,primary_dem,COOPER," Another — another question for each of you, starting with Governor Chafee."
1195,10-13-15,primary_dem,COOPER,Name the one thing — the one way that your administration would not be a third term of President Obama.
1196,10-13-15,primary_dem,CHAFEE," Certainly, ending the wars."
1197,10-13-15,primary_dem,CHAFEE,We've got to stop these wars.
1198,10-13-15,primary_dem,CHAFEE,"You have to have a new dynamic, a new paradigm."
1199,10-13-15,primary_dem,CHAFEE,"We just spent a half-billion dollars arming and training soldiers, the rebel soldiers in Syria."
1200,10-13-15,primary_dem,CHAFEE,They quickly join the other side.
1201,10-13-15,primary_dem,CHAFEE,"We bombed the...

[crosstalk]"
1202,10-13-15,primary_dem,COOPER, President Obama's generals right now are suggesting keeping troops in Afghanistan after the time he wanted them pulled out.
1203,10-13-15,primary_dem,COOPER,Would you keep them there?
1204,10-13-15,primary_dem,CHAFEE, I'd like to finish my question — my answer.
1205,10-13-15,primary_dem,CHAFEE,And also we just bombed a hospital.
1206,10-13-15,primary_dem,CHAFEE,We've had drone strikes that hit civilian weddings.
1207,10-13-15,primary_dem,CHAFEE,So I would change how we — our approach to the Middle East.
1208,10-13-15,primary_dem,CHAFEE,We need a new paradigm in the Middle East.
1209,10-13-15,primary_dem,COOPER," Governor O'Malley, how would you be different than President Obama's administration?"
1210,10-13-15,primary_dem,O," I would follow through on the promise that the American people thought we made as Democratic Party, to protect the Main Street economy from recklessness on Wall Street."
1211,10-13-15,primary_dem,O,"I would push to separate out these too-big-to-jail, too-big-to-fail banks, and put in place Glass-Steagall, a modern Glass-Steagall that creates a firewall so that this wreckage of our economy can never happen again."
1212,10-13-15,primary_dem,COOPER," Secretary Clinton, how would you not be a third term of President Obama?"
1213,10-13-15,primary_dem,CLINTON," Well, I think that's pretty obvious."
1214,10-13-15,primary_dem,CLINTON,"I think being the first woman president would be quite a change from the presidents we've had up until this point, including President Obama."
1215,10-13-15,primary_dem,COOPER, Is there a policy difference?
1216,10-13-15,primary_dem,CLINTON," Well, there's a lot that I would like to do to build on the successes of President Obama, but also, as I'm laying out, to go beyond."
1217,10-13-15,primary_dem,CLINTON,"And that's in my economic plans, how I would deal with the prescription drug companies, how I would deal with college, how I would deal with a full range of issues that I've been talking about throughout this campaign to go further."
1218,10-13-15,primary_dem,COOPER, Senator Sanders?
1219,10-13-15,primary_dem,SANDERS, I have a lot of respect for president Obama.
1220,10-13-15,primary_dem,SANDERS,"I have worked with him time and time again on many, many issues."
1221,10-13-15,primary_dem,SANDERS,But here's where I do disagree.
1222,10-13-15,primary_dem,SANDERS,"I believe that the power of corporate America, the power of Wall Street, the power of the drug companies, the power of the corporate media is so great that the only way we really transform America and do the things that the middle class and working class desperately need is through a political revolution when millions of people begin to come together and stand up and say: Our government is going to work for all of us, not just a handful of billionaires."
1223,10-13-15,primary_dem,SANDERS,[applause]
1224,10-13-15,primary_dem,COOPER," Senator Webb, how would you not be a third term for Obama?"
1225,10-13-15,primary_dem,WEBB," I got a great deal of admiration and affection for Senator Sanders, but I — Bernie, I don't think the revolution's going to come."
1226,10-13-15,primary_dem,WEBB,And I don't think the Congress is going to pay for a lot of this stuff.
1227,10-13-15,primary_dem,WEBB,"And if there would be a major difference between my administration and the Obama administration, it would be in the use of executive authority."
1228,10-13-15,primary_dem,WEBB,"I came up as a committee counsel in the Congress, used to put dozens of bills through the House floor every year as a committee counsel on the Veterans Committee."
1229,10-13-15,primary_dem,WEBB,I have a very strong feeling about how our federal system works and how we need to lead and energize the congressional process instead of allowing these divisions to continue to paralyze what we're doing.
1230,10-13-15,primary_dem,WEBB,So I would lead — working with both parties in the Congress and working through them in the traditional way that our Constitution sets (ph).
1231,10-13-15,primary_dem,COOPER," Senator Sanders, he cited you."
1232,10-13-15,primary_dem,COOPER,You don't hear a lot of Democratic presidential candidates talking about revolution.
